Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-53018-6,192.168.64.25,53018,192.168.64.24,80,6,10/12/2024 05:16:14 PM,20377740,4,7,187.0,482.0,155.0,0.0,46.75,72.67450263561034,482.0,0.0,68.85714285714285,182.17887599044752,32.82994090610637,0.5398047084711063,2037774.0,6415836.875749484,2.0297434E7,4.0,78519.0,26173.0,44784.80861854832,77886.0,259.0,2.037774E7,3396290.0,8279893.75078584,2.0297434E7,4.0,0,0,0,0,128,240,0.19629262126222044,0.34351208720888576,0.0,482.0,55.74999999999999,141.2973170947765,19964.93181818182,0,1,0,0,0,0,0,0,1.0,60.81818181818182,46.75,68.85714285714286,0,0,0,0,0,0,4,187,7,482,-1,508,3,0,80204.0,0.0,80204.0,80204.0,2.0297434E7,0.0,2.0297434E7,2.0297434E7,No Label
192.168.64.24-192.168.64.25-80-53040-6,192.168.64.25,53040,192.168.64.24,80,6,10/12/2024 05:16:14 PM,20385093,4,7,187.0,482.0,157.0,0.0,46.75,73.95212415249928,482.0,0.0,68.85714285714285,182.17887599044752,32.818098990276866,0.5396099983453595,2038509.3,6419576.636834171,2.0308823E7,6.0,75903.0,25301.0,42835.819975809965,74762.0,232.0,2.0385093E7,3397515.5,8284868.275018421,2.0308823E7,6.0,0,0,0,0,128,240,0.19622181758013071,0.34338818076522876,0.0,482.0,55.74999999999999,141.47799379151772,20016.022727272728,0,1,0,0,0,0,0,0,1.0,60.81818181818182,46.75,68.85714285714286,0,0,0,0,0,0,4,187,7,482,-1,508,3,0,76235.0,0.0,76235.0,76235.0,2.0308823E7,0.0,2.0308823E7,2.0308823E7,No Label
192.168.64.24-192.168.64.25-80-53010-6,192.168.64.25,53010,192.168.64.24,80,6,10/12/2024 05:16:14 PM,20391989,4,7,185.0,482.0,155.0,0.0,46.25,72.91719047430905,482.0,0.0,68.85714285714285,182.17887599044752,32.708923097202536,0.5394275173451692,2039198.9000000001,6419678.40997144,2.0309785E7,5.0,80541.0,26847.0,45986.042980452235,79947.0,204.0,2.0391989E7,3398664.833333333,8284783.945432915,2.0309785E7,6.0,0,0,0,0,128,240,0.19615546085278882,0.34327205649238046,0.0,482.0,55.58333333333333,141.34320470100965,19977.901515151516,0,1,0,0,0,0,0,0,1.0,60.63636363636363,46.25,68.85714285714286,0,0,0,0,0,0,4,185,7,482,-1,508,3,0,82134.0,0.0,82134.0,82134.0,2.0309785E7,0.0,2.0309785E7,2.0309785E7,No Label
192.168.64.24-192.168.64.25-80-52956-6,192.168.64.25,52956,192.168.64.24,80,6,10/12/2024 05:16:14 PM,20399011,4,7,189.0,482.0,157.0,0.0,47.25,73.66760934540137,482.0,0.0,68.85714285714285,182.17887599044752,32.89375156472046,0.5392418289298436,2039901.1,6419682.648022867,2.0310472E7,8.0,87958.0,29319.333333333332,50211.99251506888,87299.0,216.0,2.0399011E7,3399835.1666666665,8284559.468048338,2.0310472E7,20.0,0,0,0,0,128,240,0.19608793779267042,0.34315389113717326,0.0,482.0,55.916666666666664,141.4261505542948,20001.35606060606,0,1,0,0,0,0,0,0,1.0,61.0,47.25,68.85714285714286,0,0,0,0,0,0,4,189,7,482,-1,508,3,0,88500.0,0.0,88500.0,88500.0,2.0310472E7,0.0,2.0310472E7,2.0310472E7,No Label
192.168.64.24-192.168.64.25-80-52998-6,192.168.64.25,52998,192.168.64.24,80,6,10/12/2024 05:16:14 PM,20398987,4,7,188.0,482.0,156.0,0.0,47.0,73.17103251970687,482.0,0.0,68.85714285714285,182.17887599044752,32.844768223049506,0.5392424633634993,2039898.7,6421142.821952855,2.0314645E7,7.0,82675.0,27558.333333333332,47235.404373555786,82101.0,206.0,2.0398987E7,3399831.1666666665,8286596.825161929,2.0314645E7,7.0,0,0,0,0,128,240,0.19608816849581795,0.3431542948676814,0.0,482.0,55.83333333333333,141.3614537491059,19983.060606060604,0,1,0,0,0,0,0,0,1.0,60.90909090909091,47.0,68.85714285714286,0,0,0,0,0,0,4,188,7,482,-1,508,3,0,84302.0,0.0,84302.0,84302.0,2.0314645E7,0.0,2.0314645E7,2.0314645E7,No Label
192.168.64.24-192.168.64.25-80-52948-6,192.168.64.25,52948,192.168.64.24,80,6,10/12/2024 05:16:14 PM,20404798,4,7,197.0,482.0,166.0,0.0,49.25,78.30442729075625,482.0,0.0,68.85714285714285,182.17887599044752,33.276487226190625,0.5390888946805551,2040479.7999999998,6421089.721841349,2.0315051E7,9.0,89096.0,29698.666666666668,50873.422769982106,88442.0,183.0,2.0404798E7,3400799.6666666665,8286332.067704931,2.0315051E7,9.0,0,0,0,0,128,240,0.19603232533838366,0.3430565693421714,0.0,482.0,56.58333333333334,142.06301952004088,20181.90151515152,0,1,0,0,0,0,0,0,1.0,61.72727272727273,49.25,68.85714285714286,0,0,0,0,0,0,4,197,7,482,-1,508,3,0,89543.0,0.0,89543.0,89543.0,2.0315051E7,0.0,2.0315051E7,2.0315051E7,No Label
192.168.64.24-192.168.64.25-80-52958-6,192.168.64.25,52958,192.168.64.24,80,6,10/12/2024 05:16:14 PM,20402660,4,7,191.0,482.0,160.0,0.0,47.75,75.3231925328005,482.0,0.0,68.85714285714285,182.17887599044752,32.98589497643935,0.5391453859447738,2040266.0,6421175.498685649,2.031509E7,8.0,86942.0,28980.666666666668,49554.339530795216,86201.0,283.0,2.040266E7,3400443.3333333335,8286522.304328509,2.031509E7,20.0,0,0,0,0,128,240,0.1960528676162814,0.34309251832849247,0.0,482.0,56.08333333333333,141.65287811685252,20065.537878787876,0,1,0,0,0,0,0,0,1.0,61.18181818181818,47.75,68.85714285714286,0,0,0,0,0,0,4,191,7,482,-1,508,3,0,87540.0,0.0,87540.0,87540.0,2.031509E7,0.0,2.031509E7,2.031509E7,No Label
192.168.64.24-192.168.64.25-80-53024-6,192.168.64.25,53024,192.168.64.24,80,6,10/12/2024 05:16:14 PM,20397911,4,7,196.0,482.0,164.0,0.0,49.0,77.14488533489005,482.0,0.0,68.85714285714285,182.17887599044752,33.238697825478305,0.5392709086729518,2039791.0999999999,6423006.8215948595,2.0319865E7,6.0,76180.0,25393.333333333332,43462.197670312686,75579.0,192.0,2.0397911E7,3399651.833333333,8289232.244302736,2.0319865E7,6.0,0,0,0,0,128,240,0.19609851224470976,0.3431723964282421,0.0,482.0,56.5,141.8946472178951,20134.090909090908,0,1,0,0,0,0,0,0,1.0,61.63636363636363,49.0,68.85714285714286,0,0,0,0,0,0,4,196,7,482,-1,508,3,0,77962.0,0.0,77962.0,77962.0,2.0319865E7,0.0,2.0319865E7,2.0319865E7,No Label
192.168.64.24-192.168.64.25-80-53052-6,192.168.64.25,53052,192.168.64.24,80,6,10/12/2024 05:16:14 PM,20393440,4,7,196.0,482.0,164.0,0.0,49.0,77.14488533489005,482.0,0.0,68.85714285714285,182.17887599044752,33.24598498340643,0.5393891368989244,2039344.0000000002,6423420.2254476035,2.0320608E7,11.0,72491.0,24163.666666666668,40787.59314219624,71261.0,522.0,2.039344E7,3398906.6666666665,8289955.232689708,2.0320608E7,11.0,0,0,0,0,128,240,0.1961415043268816,0.3432476325720428,0.0,482.0,56.5,141.8946472178951,20134.090909090908,0,1,0,0,0,0,0,0,1.0,61.63636363636363,49.0,68.85714285714286,0,0,0,0,0,0,4,196,7,482,-1,508,3,0,72814.0,0.0,72814.0,72814.0,2.0320608E7,0.0,2.0320608E7,2.0320608E7,No Label
192.168.64.24-192.168.64.25-80-53074-6,192.168.64.25,53074,192.168.64.24,80,6,10/12/2024 05:16:14 PM,20389824,4,7,192.0,482.0,162.0,0.0,48.0,76.4373381709925,482.0,0.0,68.85714285714285,182.17887599044752,33.05570464953498,0.5394847939835086,2038982.4,6423411.904239923,2.0320233E7,13.0,68860.0,22953.333333333332,38912.49167469661,67885.0,285.0,2.0389824E7,3398304.0,8290062.273200486,2.0320233E7,21.0,0,0,0,0,128,240,0.19617628872127585,0.3433085052622328,0.0,482.0,56.16666666666666,141.81026590184337,20110.151515151516,0,1,0,0,0,0,0,0,1.0,61.27272727272727,48.0,68.85714285714286,0,0,0,0,0,0,4,192,7,482,-1,508,3,0,69570.0,0.0,69570.0,69570.0,2.0320233E7,0.0,2.0320233E7,2.0320233E7,No Label
192.168.64.24-192.168.64.25-80-53066-6,192.168.64.25,53066,192.168.64.24,80,6,10/12/2024 05:16:14 PM,20391514,4,7,193.0,482.0,162.0,0.0,48.25,76.27308393747649,482.0,0.0,68.85714285714285,182.17887599044752,33.10200507917166,0.5394400827716863,2039151.4,6423405.352927149,2.0320379E7,8.0,70398.0,23466.0,39767.96500954003,69386.0,427.0,2.0391514E7,3398585.6666666665,8289997.661098866,2.0320379E7,8.0,0,0,0,0,128,240,0.196160030098795,0.34328005267289124,0.0,482.0,56.25,141.780961024712,20101.840909090908,0,1,0,0,0,0,0,0,1.0,61.36363636363637,48.25,68.85714285714286,0,0,0,0,0,0,4,193,7,482,-1,508,3,0,71075.0,0.0,71075.0,71075.0,2.0320379E7,0.0,2.0320379E7,2.0320379E7,No Label
192.168.64.24-192.168.64.25-80-40354-6,192.168.64.25,40354,192.168.64.24,80,6,10/12/2024 05:17:29 PM,6695460,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.6429042963440899,0.5974197441251237,2231820.0,3828033.3881264674,6651981.0,10.0,6651981.0,6651981.0,0.0,6651981.0,6651981.0,6695460.0,6695460.0,0.0,6695460.0,6695460.0,0,0,0,0,64,52,0.29870987206256183,0.29870987206256183,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43469.0,0.0,43469.0,43469.0,6651981.0,0.0,6651981.0,6651981.0,No Label
192.168.64.24-192.168.64.25-80-40580-6,192.168.64.25,40580,192.168.64.24,80,6,10/12/2024 05:17:29 PM,6790615,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.619882735216177,0.5890482673513371,2263538.333333333,3883990.6558397296,6748318.0,8.0,6748318.0,6748318.0,0.0,6748318.0,6748318.0,6790615.0,6790615.0,0.0,6790615.0,6790615.0,0,0,0,0,64,52,0.29452413367566854,0.29452413367566854,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42289.0,0.0,42289.0,42289.0,6748318.0,0.0,6748318.0,6748318.0,No Label
192.168.64.24-192.168.64.25-80-40648-6,192.168.64.25,40648,192.168.64.24,80,6,10/12/2024 05:17:29 PM,6704838,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.6406063800497492,0.5965841381999089,2234946.0,3833558.184732951,6661487.0,9.0,6661487.0,6661487.0,0.0,6661487.0,6661487.0,6704838.0,6704838.0,0.0,6704838.0,6704838.0,0,0,0,0,64,52,0.2982920690999544,0.2982920690999544,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43342.0,0.0,43342.0,43342.0,6661487.0,0.0,6661487.0,6661487.0,No Label
192.168.64.24-192.168.64.25-80-40836-6,192.168.64.25,40836,192.168.64.24,80,6,10/12/2024 05:17:29 PM,6758096,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.627677381321603,0.5918826841169466,2252698.666666667,3860705.4873559484,6710573.0,9.0,6710573.0,6710573.0,0.0,6710573.0,6710573.0,6758096.0,6758096.0,0.0,6758096.0,6758096.0,0,0,0,0,64,52,0.2959413420584733,0.2959413420584733,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,47514.0,0.0,47514.0,47514.0,6710573.0,0.0,6710573.0,6710573.0,No Label
192.168.64.24-192.168.64.25-80-40396-6,192.168.64.25,40396,192.168.64.24,80,6,10/12/2024 05:17:29 PM,6695130,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.6429852743710727,0.59744919068039,2231710.0,3829416.5516658016,6653474.0,8.0,6653474.0,6653474.0,0.0,6653474.0,6653474.0,6695130.0,6695130.0,0.0,6695130.0,6695130.0,0,0,0,0,64,52,0.298724595340195,0.298724595340195,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41648.0,0.0,41648.0,41648.0,6653474.0,0.0,6653474.0,6653474.0,No Label
192.168.64.24-192.168.64.25-80-40602-6,192.168.64.25,40602,192.168.64.24,80,6,10/12/2024 05:17:29 PM,6780676,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,1.4747792108043505,0.5899116843217402,2260225.333333333,3876547.59864784,6736404.0,7.0,6736404.0,6736404.0,0.0,6736404.0,6736404.0,6780676.0,6780676.0,0.0,6780676.0,6780676.0,0,0,0,0,64,52,0.2949558421608701,0.2949558421608701,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,44265.0,0.0,44265.0,44265.0,6736404.0,0.0,6736404.0,6736404.0,No Label
192.168.64.24-192.168.64.25-80-40772-6,192.168.64.25,40772,192.168.64.24,80,6,10/12/2024 05:17:29 PM,6749548,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.629738761765973,0.5926322770058084,2249849.333333333,3858685.7534269793,6705403.0,7.0,6705403.0,6705403.0,0.0,6705403.0,6705403.0,6749548.0,6749548.0,0.0,6749548.0,6749548.0,0,0,0,0,64,52,0.2963161385029042,0.2963161385029042,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44138.0,0.0,44138.0,44138.0,6705403.0,0.0,6705403.0,6705403.0,No Label
192.168.64.24-192.168.64.25-80-53222-6,192.168.64.25,53222,192.168.64.24,80,6,10/12/2024 05:16:35 PM,6781096,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.622156654322546,0.5898751470263804,2260365.333333333,3878771.2008253764,6739119.0,7.0,6739119.0,6739119.0,0.0,6739119.0,6739119.0,6781096.0,6781096.0,0.0,6781096.0,6781096.0,0,0,0,0,64,52,0.2949375735131902,0.2949375735131902,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41970.0,0.0,41970.0,41970.0,6739119.0,0.0,6739119.0,6739119.0,No Label
192.168.64.24-192.168.64.25-80-53264-6,192.168.64.25,53264,192.168.64.24,80,6,10/12/2024 05:16:35 PM,6686742,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.6450462721606427,0.598198644422052,2228914.0,3824940.7192241554,6645511.0,7.0,6645511.0,6645511.0,0.0,6645511.0,6645511.0,6686742.0,6686742.0,0.0,6686742.0,6686742.0,0,0,0,0,64,52,0.299099322211026,0.299099322211026,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41224.0,0.0,41224.0,41224.0,6645511.0,0.0,6645511.0,6645511.0,No Label
