Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-47628-6,192.168.64.25,47628,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20310126,4,7,151.0,482.0,120.0,0.0,37.75,55.43990740733009,482.0,0.0,68.85714285714285,182.17887599044752,31.166719497456587,0.5416017606193088,2031012.5999999999,6180074.541283628,1.9608667E7,11.0,700900.0,233633.33333333334,404013.58626453805,700148.0,211.0,2.0310126E7,3385021.0,7952858.955205707,1.9608667E7,11.0,0,0,0,0,128,240,0.19694609477065775,0.34465566584865104,0.0,482.0,52.75,139.43204601003836,19441.295454545456,0,1,0,0,0,0,0,0,1.0,57.54545454545455,37.75,68.85714285714286,0,0,0,0,0,0,4,151,7,482,-1,509,3,0,701315.0,0.0,701315.0,701315.0,1.9608667E7,0.0,1.9608667E7,1.9608667E7,No Label
192.168.64.24-192.168.64.25-80-47700-6,192.168.64.25,47700,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20322083,4,7,151.0,482.0,119.0,0.0,37.75,54.8414381041684,482.0,0.0,68.85714285714285,182.17887599044752,31.148381787437835,0.5412830958322531,2032208.3,6187367.151796923,1.963095E7,7.0,690670.0,230223.33333333334,398199.9313841394,690025.0,246.0,2.0322083E7,3387013.8333333335,7962652.245780484,1.963095E7,7.0,0,0,0,0,128,240,0.19683021666627384,0.3444528791659792,0.0,482.0,52.75,139.36748349075353,19423.295454545456,0,1,0,0,0,0,0,0,1.0,57.54545454545455,37.75,68.85714285714286,0,0,0,0,0,0,4,151,7,482,-1,509,3,0,691036.0,0.0,691036.0,691036.0,1.963095E7,0.0,1.963095E7,1.963095E7,No Label
192.168.64.24-192.168.64.25-80-47738-6,192.168.64.25,47738,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20314896,4,7,147.0,482.0,115.0,0.0,36.75,52.86697141568322,482.0,0.0,68.85714285714285,182.17887599044752,30.962501604733784,0.5414745908617992,2031489.6,6187841.187328479,1.9631874E7,13.0,682015.0,227338.33333333334,392697.20568694314,680786.0,540.0,2.0314896E7,3385816.0,7963559.8329091,1.9631874E7,15.0,0,0,0,0,128,240,0.19689985122247242,0.3445747396393267,0.0,482.0,52.41666666666667,139.19930664229966,19376.44696969697,0,1,0,0,0,0,0,0,1.0,57.18181818181818,36.75,68.85714285714286,0,0,0,0,0,0,4,147,7,482,-1,509,3,0,682906.0,0.0,682906.0,682906.0,1.9631874E7,0.0,1.9631874E7,1.9631874E7,No Label
192.168.64.24-192.168.64.25-80-47780-6,192.168.64.25,47780,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20307749,4,7,144.0,482.0,112.0,0.0,36.0,51.387417396349726,482.0,0.0,68.85714285714285,182.17887599044752,30.82567152075791,0.5416651545181103,2030774.9,6188949.929598063,1.963458E7,10.0,672573.0,224191.0,387863.35083763715,672057.0,142.0,2.0307749E7,3384624.8333333335,7965353.510627872,1.963458E7,10.0,0,0,0,0,128,240,0.19696914709749463,0.3446960074206156,0.0,482.0,52.166666666666664,139.07933205929845,19343.060606060604,0,1,0,0,0,0,0,0,1.0,56.90909090909091,36.0,68.85714285714286,0,0,0,0,0,0,4,144,7,482,-1,509,3,0,673110.0,0.0,673110.0,673110.0,1.963458E7,0.0,1.963458E7,1.963458E7,No Label
192.168.64.24-192.168.64.25-80-47778-6,192.168.64.25,47778,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20317750,4,7,149.0,482.0,119.0,0.0,37.25,55.05376160324258,482.0,0.0,68.85714285714285,182.17887599044752,31.056588450984975,0.5413985308412594,2031775.0000000002,6191518.349926472,1.9642862E7,11.0,674079.0,224693.0,388405.56204050424,673185.0,173.0,2.031775E7,3386291.6666666665,7968605.827886147,1.9642862E7,13.0,0,0,0,0,128,240,0.19687219303318526,0.34452633780807423,0.0,482.0,52.58333333333334,139.41009376090472,19435.174242424244,0,1,0,0,0,0,0,0,1.0,57.36363636363637,37.25,68.85714285714286,0,0,0,0,0,0,4,149,7,482,-1,509,3,0,674812.0,0.0,674812.0,674812.0,1.9642862E7,0.0,1.9642862E7,1.9642862E7,No Label
192.168.64.24-192.168.64.25-80-47850-6,192.168.64.25,47850,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20322927,4,7,151.0,482.0,120.0,0.0,37.75,55.5,482.0,0.0,68.85714285714285,182.17887599044752,31.14708821224423,0.5412606166424748,2032292.7000000002,6195745.800639502,1.9655635E7,12.0,666797.0,222265.66666666666,384286.96830667224,666002.0,243.0,2.0322927E7,3387154.5,7974342.016252645,1.9655635E7,26.0,0,0,0,0,128,240,0.19682204241544538,0.3444385742270294,0.0,482.0,52.75,139.43856581435293,19443.113636363636,0,1,0,0,0,0,0,0,1.0,57.54545454545455,37.75,68.85714285714286,0,0,0,0,0,0,4,151,7,482,-1,509,3,0,667187.0,0.0,667187.0,667187.0,1.9655635E7,0.0,1.9655635E7,1.9655635E7,No Label
192.168.64.24-192.168.64.25-80-36390-6,192.168.64.25,36390,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20306256,4,7,143.0,482.0,112.0,0.0,35.75,51.551753930718334,482.0,0.0,68.85714285714285,182.17887599044752,30.778692044461568,0.5417049799825235,2030625.5999999999,6197577.206926684,1.9659798E7,6.0,645874.0,215291.33333333334,372405.3687479993,645308.0,191.0,2.0306256E7,3384376.0,7977471.35981015,1.9659798E7,7.0,0,0,0,0,128,240,0.19698362908455402,0.34472135089796957,0.0,482.0,52.08333333333333,139.1065375454324,19350.628787878788,0,1,0,0,0,0,0,0,1.0,56.81818181818182,35.75,68.85714285714286,0,0,0,0,0,0,4,143,7,482,-1,509,3,0,646376.0,0.0,646376.0,646376.0,1.9659798E7,0.0,1.9659798E7,1.9659798E7,No Label
192.168.64.24-192.168.64.25-80-47620-6,192.168.64.25,47620,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20374432,4,7,184.0,482.0,152.0,0.0,46.0,71.18520445523306,482.0,0.0,68.85714285714285,182.17887599044752,32.688027818395135,0.5398923513548746,2037443.2000000002,6199974.589888858,1.9671727E7,9.0,702189.0,234063.0,404802.80616122216,701489.0,237.0,2.0374432E7,3395738.666666667,7978504.620000083,1.9671727E7,20.0,0,0,0,0,128,240,0.19632449140177258,0.343567859953102,0.0,482.0,55.5,141.1082756415989,19911.545454545456,0,1,0,0,0,0,0,0,1.0,60.54545454545455,46.0,68.85714285714286,0,0,0,0,0,0,4,184,7,482,-1,508,3,0,702616.0,0.0,702616.0,702616.0,1.9671727E7,0.0,1.9671727E7,1.9671727E7,No Label
192.168.64.24-192.168.64.25-80-36362-6,192.168.64.25,36362,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20319768,4,7,150.0,482.0,120.0,0.0,37.5,55.60275772537425,482.0,0.0,68.85714285714285,182.17887599044752,31.102717314489023,0.5413447633850937,2031976.7999999998,6201025.854736882,1.9670896E7,7.0,648412.0,216137.33333333334,373835.180495808,647805.0,197.0,2.0319768E7,3386628.0,7981833.424885638,1.9670896E7,7.0,0,0,0,0,128,240,0.19685264123094318,0.3444921221541506,0.0,482.0,52.666666666666664,139.45956294557107,19448.969696969696,0,1,0,0,0,0,0,0,1.0,57.45454545454545,37.5,68.85714285714286,0,0,0,0,0,0,4,150,7,482,-1,509,3,0,648783.0,0.0,648783.0,648783.0,1.9670896E7,0.0,1.9670896E7,1.9670896E7,No Label
192.168.64.24-192.168.64.25-80-36428-6,192.168.64.25,36428,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20314577,4,7,147.0,482.0,115.0,0.0,36.75,52.86697141568322,482.0,0.0,68.85714285714285,182.17887599044752,30.96298780919731,0.5414830936425602,2031457.7,6201447.704035962,1.9671772E7,5.0,642282.0,214094.0,369921.9273076415,641243.0,343.0,2.0314577E7,3385762.8333333335,7982599.244943879,1.9671772E7,10.0,0,0,0,0,128,240,0.19690294314274917,0.34458015049981106,0.0,482.0,52.41666666666667,139.19930664229966,19376.44696969697,0,1,0,0,0,0,0,0,1.0,57.18181818181818,36.75,68.85714285714286,0,0,0,0,0,0,4,147,7,482,-1,509,3,0,642789.0,0.0,642789.0,642789.0,1.9671772E7,0.0,1.9671772E7,1.9671772E7,No Label
192.168.64.24-192.168.64.25-80-47610-6,192.168.64.25,47610,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20387806,4,7,186.0,482.0,155.0,0.0,46.5,72.7942305406136,482.0,0.0,68.85714285714285,182.17887599044752,32.76468296784852,0.539538192584332,2038780.6,6203276.5992976315,1.9682379E7,14.0,704961.0,234987.0,406426.594667475,704288.0,263.0,2.0387806E7,3397967.6666666665,7982668.010693434,1.9682379E7,14.0,0,0,0,0,128,240,0.19619570639430253,0.34334248619002944,0.0,482.0,55.66666666666666,141.31996792149837,19971.33333333333,0,1,0,0,0,0,0,0,1.0,60.72727272727273,46.5,68.85714285714286,0,0,0,0,0,0,4,186,7,482,-1,508,3,0,705393.0,0.0,705393.0,705393.0,1.9682379E7,0.0,1.9682379E7,1.9682379E7,No Label
192.168.64.24-192.168.64.25-80-36488-6,192.168.64.25,36488,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20301091,4,7,146.0,482.0,115.0,0.0,36.5,52.968544124477,482.0,0.0,68.85714285714285,182.17887599044752,30.934298063094246,0.5418428004682113,2030109.0999999999,6200987.43681618,1.9669428E7,8.0,631074.0,210358.0,363686.58583043725,630307.0,137.0,2.0301091E7,3383515.166666667,7982413.135246671,1.9669428E7,9.0,0,0,0,0,128,240,0.1970337456248041,0.3448090548434072,0.0,482.0,52.333333333333336,139.22012219590394,19382.242424242424,0,1,0,0,0,0,0,0,1.0,57.09090909090909,36.5,68.85714285714286,0,0,0,0,0,0,4,146,7,482,-1,509,3,0,631643.0,0.0,631643.0,631643.0,1.9669428E7,0.0,1.9669428E7,1.9669428E7,No Label
192.168.64.24-192.168.64.25-80-36338-6,192.168.64.25,36338,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20342419,4,7,161.0,482.0,129.0,0.0,40.25,59.78503157145608,482.0,0.0,68.85714285714285,182.17887599044752,31.608826855842466,0.5407419835369629,2034241.9000000001,6207663.547036579,1.9692017E7,7.0,649988.0,216662.66666666666,374719.09702113306,649351.0,239.0,2.0342419E7,3390403.1666666665,7990346.66811946,1.9692017E7,10.0,0,0,0,0,128,240,0.19663344855889558,0.34410853497806726,0.0,482.0,53.58333333333333,139.8287643274206,19552.083333333332,0,1,0,0,0,0,0,0,1.0,58.45454545454545,40.25,68.85714285714286,0,0,0,0,0,0,4,161,7,482,-1,508,3,0,650380.0,0.0,650380.0,650380.0,1.9692017E7,0.0,1.9692017E7,1.9692017E7,No Label
192.168.64.24-192.168.64.25-80-36516-6,192.168.64.25,36516,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20312612,4,7,155.0,482.0,123.0,0.0,38.75,56.817690906970164,482.0,0.0,68.85714285714285,182.17887599044752,31.35982708673803,0.5415354755951622,2031261.2,6206099.438594078,1.9685258E7,6.0,626958.0,208986.0,361158.57879745844,626016.0,413.0,2.0312612E7,3385435.3333333335,7989171.156107863,1.9685258E7,6.0,0,0,0,0,128,240,0.19692199112551353,0.3446134844696487,0.0,482.0,53.08333333333333,139.54501283120297,19472.810606060604,0,1,0,0,0,0,0,0,1.0,57.90909090909091,38.75,68.85714285714286,0,0,0,0,0,0,4,155,7,482,-1,509,3,0,627315.0,0.0,627315.0,627315.0,1.9685258E7,0.0,1.9685258E7,1.9685258E7,No Label
192.168.64.24-192.168.64.25-80-47716-6,192.168.64.25,47716,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20385796,4,7,192.0,482.0,161.0,0.0,48.0,75.81996219114507,482.0,0.0,68.85714285714285,182.17887599044752,33.062236078493086,0.53959139000508,2038579.5999999999,6207902.451841043,1.969586E7,7.0,689185.0,229728.33333333334,397072.46966055623,688228.0,182.0,2.0385796E7,3397632.666666667,7989206.556785741,1.969586E7,7.0,0,0,0,0,128,240,0.1962150509109382,0.34337633909414184,0.0,482.0,56.16666666666666,141.71984741565012,20084.515151515152,0,1,0,0,0,0,0,0,1.0,61.27272727272727,48.0,68.85714285714286,0,0,0,0,0,0,4,192,7,482,-1,508,3,0,689911.0,0.0,689911.0,689911.0,1.969586E7,0.0,1.969586E7,1.969586E7,No Label
192.168.64.24-192.168.64.25-80-47676-6,192.168.64.25,47676,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20390142,4,7,194.0,482.0,164.0,0.0,48.5,77.43169032551639,482.0,0.0,68.85714285714285,182.17887599044752,33.1532757349115,0.5394763803018144,2039014.2,6207969.918740886,1.969634E7,7.0,693450.0,231150.0,399823.1465235598,692826.0,270.0,2.0390142E7,3398357.0,7989153.407868345,1.969634E7,7.0,0,0,0,0,128,240,0.1961732292006598,0.34330315110115467,0.0,482.0,56.33333333333333,141.94706653175223,20148.969696969696,0,1,0,0,0,0,0,0,1.0,61.45454545454545,48.5,68.85714285714286,0,0,0,0,0,0,4,194,7,482,-1,508,3,0,693786.0,0.0,693786.0,693786.0,1.969634E7,0.0,1.969634E7,1.969634E7,No Label
192.168.64.24-192.168.64.25-80-47652-6,192.168.64.25,47652,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20393973,4,7,187.0,482.0,156.0,0.0,46.75,73.29108631568599,482.0,0.0,68.85714285714285,182.17887599044752,32.80380924305431,0.5393750398708481,2039397.3,6208263.6150767105,1.9697481E7,11.0,695981.0,231993.66666666666,401274.03130570677,695345.0,250.0,2.0393973E7,3398995.5,7989433.894617684,1.9697481E7,25.0,0,0,0,0,128,240,0.19613637813485388,0.34323866173599427,0.0,482.0,55.74999999999999,141.38414788344298,19989.477272727272,0,1,0,0,0,0,0,0,1.0,60.81818181818182,46.75,68.85714285714286,0,0,0,0,0,0,4,187,7,482,-1,508,3,0,696460.0,0.0,696460.0,696460.0,1.9697481E7,0.0,1.9697481E7,1.9697481E7,No Label
192.168.64.24-192.168.64.25-80-47602-6,192.168.64.25,47602,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20412410,4,7,196.0,482.0,164.0,0.0,49.0,77.14488533489005,482.0,0.0,68.85714285714285,182.17887599044752,33.21508827228142,0.5388878628246248,2041241.0,6210329.882333877,1.9704881E7,11.0,706807.0,235602.33333333334,407171.9557807651,705764.0,438.0,2.041241E7,3402068.333333333,7991696.5258348165,1.9704881E7,36.0,0,0,0,0,128,240,0.1959592228453181,0.34292863997930667,0.0,482.0,56.5,141.8946472178951,20134.090909090908,0,1,0,0,0,0,0,0,1.0,61.63636363636363,49.0,68.85714285714286,0,0,0,0,0,0,4,196,7,482,-1,508,3,0,707493.0,0.0,707493.0,707493.0,1.9704881E7,0.0,1.9704881E7,1.9704881E7,No Label
192.168.64.24-192.168.64.25-80-47730-6,192.168.64.25,47730,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20391654,4,7,189.0,482.0,157.0,0.0,47.25,73.66760934540137,482.0,0.0,68.85714285714285,182.17887599044752,32.905619132219485,0.539436379216713,2039165.4000000001,6210358.138867144,1.9703509E7,12.0,687533.0,229177.66666666666,395648.4491216076,686033.0,436.0,2.0391654E7,3398609.0,7992442.022360926,1.9703509E7,12.0,0,0,0,0,128,240,0.19615868335153197,0.3432776958651809,0.0,482.0,55.916666666666664,141.4261505542948,20001.35606060606,0,1,0,0,0,0,0,0,1.0,61.0,47.25,68.85714285714286,0,0,0,0,0,0,4,189,7,482,-1,508,3,0,688109.0,0.0,688109.0,688109.0,1.9703509E7,0.0,1.9703509E7,1.9703509E7,No Label
192.168.64.24-192.168.64.25-80-47646-6,192.168.64.25,47646,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20405731,4,7,193.0,482.0,161.0,0.0,48.25,75.65436757605825,482.0,0.0,68.85714285714285,182.17887599044752,33.078942381431965,0.5390642462159283,2040573.0999999999,6212184.427207504,1.9709845E7,8.0,695417.0,231805.66666666666,400834.0876339403,694649.0,335.0,2.0405731E7,3400955.1666666665,7994517.41249265,1.9709845E7,8.0,0,0,0,0,128,240,0.19602336226033756,0.34304088395559074,0.0,482.0,56.25,141.69052383788602,20076.204545454544,0,1,0,0,0,0,0,0,1.0,61.36363636363637,48.25,68.85714285714286,0,0,0,0,0,0,4,193,7,482,-1,508,3,0,695829.0,0.0,695829.0,695829.0,1.9709845E7,0.0,1.9709845E7,1.9709845E7,No Label
192.168.64.24-192.168.64.25-80-47614-6,192.168.64.25,47614,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20419670,4,7,200.0,482.0,168.0,0.0,50.0,79.13279977354523,482.0,0.0,68.85714285714285,182.17887599044752,33.39916854679826,0.5386962668838429,2041967.0000000002,6213834.296713244,1.9715677E7,7.0,703546.0,234515.33333333334,405602.7179893317,702865.0,256.0,2.041967E7,3403278.3333333335,7996350.671442935,1.9715677E7,7.0,0,0,0,0,128,240,0.1958895515941247,0.3428067152897182,0.0,482.0,56.833333333333336,142.1745619321757,20213.60606060606,0,1,0,0,0,0,0,0,1.0,62.0,50.0,68.85714285714286,0,0,0,0,0,0,4,200,7,482,-1,508,3,0,703949.0,0.0,703949.0,703949.0,1.9715677E7,0.0,1.9715677E7,1.9715677E7,No Label
192.168.64.24-192.168.64.25-80-36618-6,192.168.64.25,36618,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20313215,4,7,146.0,482.0,115.0,0.0,36.5,52.968544124477,482.0,0.0,68.85714285714285,182.17887599044752,30.915834839536725,0.5415194000555796,2031321.4999999998,6211634.535827556,1.9701564E7,7.0,609846.0,203282.0,351226.1967493313,608843.0,283.0,2.0313215E7,3385535.8333333335,7996889.745482989,1.9701564E7,7.0,0,0,0,0,128,240,0.19691614547475622,0.34460325458082336,0.0,482.0,52.333333333333336,139.22012219590394,19382.242424242424,0,1,0,0,0,0,0,0,1.0,57.09090909090909,36.5,68.85714285714286,0,0,0,0,0,0,4,146,7,482,-1,509,3,0,611622.0,0.0,611622.0,611622.0,1.9701564E7,0.0,1.9701564E7,1.9701564E7,No Label
192.168.64.24-192.168.64.25-80-47642-6,192.168.64.25,47642,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20419099,4,7,199.0,482.0,167.0,0.0,49.75,78.63576370413993,482.0,0.0,68.85714285714285,182.17887599044752,33.35112876430052,0.5387113309945752,2041909.9000000001,6215794.2132306695,1.9721407E7,10.0,697280.0,232426.66666666666,401810.12812811637,696397.0,279.0,2.0419099E7,3403183.1666666665,7999111.449082964,1.9721407E7,13.0,0,0,0,0,128,240,0.1958950294525728,0.34281630154200243,0.0,482.0,56.75,142.10375530832135,20193.477272727272,0,1,0,0,0,0,0,0,1.0,61.90909090909091,49.75,68.85714285714286,0,0,0,0,0,0,4,199,7,482,-1,508,3,0,697648.0,0.0,697648.0,697648.0,1.9721407E7,0.0,1.9721407E7,1.9721407E7,No Label
192.168.64.24-192.168.64.25-80-47732-6,192.168.64.25,47732,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20404355,4,7,197.0,482.0,167.0,0.0,49.25,78.92348615378484,482.0,0.0,68.85714285714285,182.17887599044752,33.277209693714894,0.5391005988672517,2040435.5,6214947.209544981,1.9717907E7,12.0,685959.0,228653.0,394466.07911327435,684143.0,544.0,2.0404355E7,3400725.8333333335,7998428.47139455,1.9717907E7,22.0,0,0,0,0,128,240,0.19603658140627334,0.3430640174609783,0.0,482.0,56.583333333333336,142.15641726526795,20208.44696969697,0,1,0,0,0,0,0,0,1.0,61.72727272727273,49.25,68.85714285714286,0,0,0,0,0,0,4,197,7,482,-1,508,3,0,686426.0,0.0,686426.0,686426.0,1.9717907E7,0.0,1.9717907E7,1.9717907E7,No Label
192.168.64.24-192.168.64.25-80-47636-6,192.168.64.25,47636,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20431944,4,7,206.0,482.0,175.0,0.0,51.5,82.73854402070819,482.0,0.0,68.85714285714285,182.17887599044752,33.67276261133057,0.5383726580299946,2043194.4,6219117.522514932,1.9732112E7,7.0,699195.0,233065.0,402528.630317149,697865.0,530.0,2.0431944E7,3405324.0,8003322.554347513,1.9732112E7,25.0,0,0,0,0,128,240,0.19577187564727075,0.3426007823827238,0.0,482.0,57.333333333333336,142.70907044711205,20365.878787878788,0,1,0,0,0,0,0,0,1.0,62.54545454545455,51.5,68.85714285714286,0,0,0,0,0,0,4,206,7,482,-1,508,3,0,699771.0,0.0,699771.0,699771.0,1.9732112E7,0.0,1.9732112E7,1.9732112E7,No Label
192.168.64.24-192.168.64.25-80-47856-6,192.168.64.25,47856,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20393947,4,7,187.0,482.0,157.0,0.0,46.75,73.95212415249928,482.0,0.0,68.85714285714285,182.17887599044752,32.803851064239794,0.5393757275136588,2039394.7,6218809.903946468,1.9728471E7,9.0,665072.0,221690.66666666666,383197.47953807487,664169.0,410.0,2.0393947E7,3398991.1666666665,8004184.749308038,1.9728471E7,9.0,0,0,0,0,128,240,0.196136628186785,0.3432390993268738,0.0,482.0,55.74999999999999,141.47799379151772,20016.022727272728,0,1,0,0,0,0,0,0,1.0,60.81818181818182,46.75,68.85714285714286,0,0,0,0,0,0,4,187,7,482,-1,508,3,0,665458.0,0.0,665458.0,665458.0,1.9728471E7,0.0,1.9728471E7,1.9728471E7,No Label
192.168.64.24-192.168.64.25-80-47754-6,192.168.64.25,47754,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20411981,4,7,196.0,482.0,164.0,0.0,49.0,77.14488533489005,482.0,0.0,68.85714285714285,182.17887599044752,33.215786356062154,0.538899188667675,2041198.1,6219601.553824854,1.9732119E7,11.0,679031.0,226343.66666666666,391098.24308648246,677945.0,431.0,2.0411981E7,3401996.8333333335,8004678.748947703,1.9732119E7,12.0,0,0,0,0,128,240,0.19596334133370003,0.3429358473339751,0.0,482.0,56.5,141.8946472178951,20134.090909090908,0,1,0,0,0,0,0,0,1.0,61.63636363636363,49.0,68.85714285714286,0,0,0,0,0,0,4,196,7,482,-1,508,3,0,679844.0,0.0,679844.0,679844.0,1.9732119E7,0.0,1.9732119E7,1.9732119E7,No Label
192.168.64.24-192.168.64.25-80-47790-6,192.168.64.25,47790,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20401799,4,7,191.0,482.0,160.0,0.0,47.75,75.27892578050425,482.0,0.0,68.85714285714285,182.17887599044752,32.98728705248003,0.5391681390449931,2040179.9,6219538.801400925,1.9731165E7,8.0,670243.0,223414.33333333334,386462.68901581346,669663.0,215.0,2.0401799E7,3400299.833333333,8004937.037241939,1.9731165E7,8.0,0,0,0,0,128,240,0.19606114147090656,0.34310699757408647,0.0,482.0,56.08333333333333,141.64646023452084,20063.719696969696,0,1,0,0,0,0,0,0,1.0,61.18181818181818,47.75,68.85714285714286,0,0,0,0,0,0,4,191,7,482,-1,508,3,0,670622.0,0.0,670622.0,670622.0,1.9731165E7,0.0,1.9731165E7,1.9731165E7,No Label
192.168.64.24-192.168.64.25-80-47660-6,192.168.64.25,47660,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20429314,4,7,205.0,482.0,175.0,0.0,51.25,82.90305583430967,482.0,0.0,68.85714285714285,182.17887599044752,33.62814825793954,0.5384419662843304,2042931.4000000001,6219945.576031231,1.9734326E7,8.0,694622.0,231540.66666666666,400474.69747080567,693969.0,223.0,2.0429314E7,3404885.6666666665,8004570.416021803,1.9734326E7,8.0,0,0,0,0,128,240,0.19579707864884743,0.342644887635483,0.0,482.0,57.25,142.73887474558697,20374.386363636364,0,1,0,0,0,0,0,0,1.0,62.45454545454545,51.25,68.85714285714286,0,0,0,0,0,0,4,205,7,482,-1,508,3,0,694966.0,0.0,694966.0,694966.0,1.9734326E7,0.0,1.9734326E7,1.9734326E7,No Label
192.168.64.24-192.168.64.25-80-36302-6,192.168.64.25,36302,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20387382,4,7,184.0,482.0,152.0,0.0,46.0,71.18520445523306,482.0,0.0,68.85714285714285,182.17887599044752,32.66726448741678,0.5395494134558326,2038738.2,6219950.39016684,1.9731336E7,6.0,655588.0,218529.33333333334,377960.05890878645,654960.0,209.0,2.0387382E7,3397897.0,8006003.6081461515,1.9731336E7,6.0,0,0,0,0,128,240,0.19619978671121188,0.3433496267446208,0.0,482.0,55.5,141.1082756415989,19911.545454545456,0,1,0,0,0,0,0,0,1.0,60.54545454545455,46.0,68.85714285714286,0,0,0,0,0,0,4,184,7,482,-1,508,3,0,656028.0,0.0,656028.0,656028.0,1.9731336E7,0.0,1.9731336E7,1.9731336E7,No Label
192.168.64.24-192.168.64.25-80-47868-6,192.168.64.25,47868,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20396137,4,7,188.0,482.0,156.0,0.0,47.0,73.17103251970687,482.0,0.0,68.85714285714285,182.17887599044752,32.849357699450636,0.5393178129760552,2039613.7,6220108.09849495,1.9732449E7,11.0,662899.0,220966.33333333334,382057.22372745856,662128.0,285.0,2.0396137E7,3399356.1666666665,8005926.203312755,1.9732449E7,16.0,0,0,0,0,128,240,0.1961155683549292,0.3432022446211261,0.0,482.0,55.83333333333333,141.3614537491059,19983.060606060604,0,1,0,0,0,0,0,0,1.0,60.90909090909091,47.0,68.85714285714286,0,0,0,0,0,0,4,188,7,482,-1,508,3,0,663670.0,0.0,663670.0,663670.0,1.9732449E7,0.0,1.9732449E7,1.9732449E7,No Label
192.168.64.24-192.168.64.25-80-36288-6,192.168.64.25,36288,192.168.64.24,80,6,10/12/2024 05:54:12 PM,20390283,4,7,191.0,482.0,160.0,0.0,47.75,75.3231925328005,482.0,0.0,68.85714285714285,182.17887599044752,33.00591757358149,0.5394726497910795,2039028.3,6220105.076218372,1.9732043E7,8.0,656571.0,218857.0,378499.88648743345,655911.0,208.0,2.0390283E7,3398380.5,8006120.67801396,1.9732043E7,8.0,0,0,0,0,128,240,0.1961718726513016,0.3433007771397778,0.0,482.0,56.08333333333333,141.65287811685252,20065.537878787876,0,1,0,0,0,0,0,0,1.0,61.18181818181818,47.75,68.85714285714286,0,0,0,0,0,0,4,191,7,482,-1,508,3,0,658203.0,0.0,658203.0,658203.0,1.9732043E7,0.0,1.9732043E7,1.9732043E7,No Label
