Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-36714-6,192.168.64.25,36714,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20717012,5,8,196.0,482.0,156.0,0.0,39.2,65.67876369116581,482.0,0.0,60.25,170.41273426595797,32.72672719405675,0.6275036187650999,1726417.666666667,5490116.395180232,1.9130602E7,0.0,1.971447E7,4928617.5,9471977.049625156,1.9130634E7,0.0,2.0717012E7,2959573.142857143,7141526.854157809,1.9130616E7,19.0,0,0,0,0,160,272,0.24134754567888458,0.3861560730862153,0.0,482.0,48.42857142857144,131.39120347895576,17263.648351648353,0,1,0,0,0,0,0,0,1.0,52.15384615384615,39.2,60.25,0,0,0,0,0,0,5,196,8,482,-1,508,4,0,585129.0,0.0,585129.0,585129.0,1.9130602E7,0.0,1.9130602E7,1.9130602E7,No Label
192.168.64.24-192.168.64.25-80-36694-6,192.168.64.25,36694,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20719522,5,8,208.0,482.0,167.0,0.0,41.6,70.45778878165281,482.0,0.0,60.25,170.41273426595797,33.301926559888784,0.6274276018529771,1726626.8333333335,5490029.688581637,1.9130482E7,2.0,1.971643E7,4929107.5,9471608.823008424,1.9130515E7,2.0,2.0719522E7,2959931.7142857146,7141332.420885492,1.9130496E7,61.0,0,0,0,0,160,272,0.2413183084049912,0.3861092934479859,0.0,482.0,49.28571428571429,132.0917097331236,17448.21978021978,0,1,0,0,0,0,0,0,1.0,53.07692307692308,41.6,60.25,0,0,0,0,0,0,5,208,8,482,-1,508,4,0,587195.0,0.0,587195.0,587195.0,1.9130482E7,0.0,1.9130482E7,1.9130482E7,No Label
192.168.64.24-192.168.64.25-80-36732-6,192.168.64.25,36732,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20713218,5,8,201.0,482.0,160.0,0.0,40.2,67.38100622579036,482.0,0.0,60.25,170.41273426595797,32.97411343809542,0.6276185573868821,1726101.4999999998,5490269.795198088,1.9130838E7,6.0,1.9712027E7,4928006.75,9472549.154528728,1.9130926E7,489.0,2.0713218E7,2959031.1428571427,7141852.98377628,1.9130852E7,8.0,0,0,0,0,160,272,0.2413917528411085,0.38622680454577357,0.0,482.0,48.78571428571428,131.63012197437564,17326.48901098901,0,1,0,0,0,0,0,0,1.0,52.53846153846154,40.2,60.25,0,0,0,0,0,0,5,201,8,482,-1,508,4,0,581521.0,0.0,581521.0,581521.0,1.9130838E7,0.0,1.9130838E7,1.9130838E7,No Label
192.168.64.24-192.168.64.25-80-36734-6,192.168.64.25,36734,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20711957,5,8,198.0,482.0,156.0,0.0,39.6,65.45456439393665,482.0,0.0,60.25,170.41273426595797,32.83127712171283,0.6276567685033335,1725996.4166666665,5490265.217901183,1.9130738E7,2.0,1.971019E7,4927547.5,9472732.689705912,1.9130752E7,2.0,2.0711957E7,2958851.0,7141883.147561527,1.9130755E7,4.0,0,0,0,0,160,272,0.24140644942435907,0.3862503190789745,0.0,482.0,48.57142857142857,131.34611603622773,17251.802197802197,0,1,0,0,0,0,0,0,1.0,52.30769230769231,39.6,60.25,0,0,0,0,0,0,5,198,8,482,-1,508,4,0,580425.0,0.0,580425.0,580425.0,1.9130738E7,0.0,1.9130738E7,1.9130738E7,No Label
192.168.64.24-192.168.64.25-80-36730-6,192.168.64.25,36730,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20715992,5,8,207.0,482.0,166.0,0.0,41.4,70.01285596231595,482.0,0.0,60.25,170.41273426595797,33.259329314280485,0.6275345153637827,1726332.6666666663,5490171.317819498,1.9130726E7,5.0,1.9713099E7,4928274.75,9472258.665657358,1.9130736E7,504.0,2.0715992E7,2959427.4285714286,7141633.789137815,1.9130741E7,125.0,0,0,0,0,160,272,0.24135942898607027,0.3861750863777125,0.0,482.0,49.214285714285715,132.02341200969363,17430.181318681316,0,1,0,0,0,0,0,0,1.0,53.0,41.4,60.25,0,0,0,0,0,0,5,207,8,482,-1,508,4,0,584001.0,0.0,584001.0,584001.0,1.9130726E7,0.0,1.9130726E7,1.9130726E7,No Label
192.168.64.24-192.168.64.25-80-36708-6,192.168.64.25,36708,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20718742,5,8,203.0,482.0,162.0,0.0,40.6,68.23342289523515,482.0,0.0,60.25,170.41273426595797,33.06185288662797,0.6274512226659321,1726561.8333333335,5490059.183379336,1.9130517E7,0.0,1.9715482E7,4928870.5,9471757.315048583,1.9130523E7,0.0,2.0718742E7,2959820.285714286,7141393.840701727,1.9130526E7,23.0,0,0,0,0,160,272,0.24132739333305084,0.3861238293328813,0.0,482.0,48.92857142857142,131.75528848572282,17359.45604395604,0,1,0,0,0,0,0,0,1.0,52.69230769230769,40.6,60.25,0,0,0,0,0,0,5,203,8,482,-1,508,4,0,586142.0,0.0,586142.0,586142.0,1.9130517E7,0.0,1.9130517E7,1.9130517E7,No Label
192.168.64.24-192.168.64.25-80-36770-6,192.168.64.25,36770,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20709190,6,9,210.0,482.0,134.0,0.0,35.0,49.755401716798545,482.0,0.0,53.55555555555556,160.66666666666666,33.415116670425064,0.7243161127982312,1479227.857142857,5089175.672667293,1.9131042E7,4.0,1.9708413E7,3941682.6,8494777.87345339,1.9131052E7,221.0,2.070919E7,2588648.75,6694580.974651614,1.9131065E7,8.0,0,0,0,0,192,304,0.28972644511929246,0.4345896676789387,0.0,482.0,43.25,121.68894773150107,14808.2,0,1,0,0,0,0,0,0,1.0,46.13333333333333,35.0,53.55555555555556,0,0,0,0,0,0,6,210,9,482,-1,508,5,0,577642.0,0.0,577642.0,577642.0,1.9131042E7,0.0,1.9131042E7,1.9131042E7,No Label
192.168.64.24-192.168.64.25-80-36748-6,192.168.64.25,36748,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20711834,5,8,199.0,482.0,156.0,0.0,39.8,65.3811899555216,482.0,0.0,60.25,170.41273426595797,32.87975367125866,0.627660495927111,1725986.1666666667,5490308.337590105,1.9130841E7,3.0,1.9709948E7,4927487.0,9472834.572665038,1.9130851E7,208.0,2.0711834E7,2958833.4285714286,7141948.297795167,1.913086E7,6.0,0,0,0,0,160,272,0.24140788304888885,0.3862526128782222,0.0,482.0,48.642857142857146,131.32965400844554,17247.47802197802,0,1,0,0,0,0,0,0,1.0,52.38461538461539,39.8,60.25,0,0,0,0,0,0,5,199,8,482,-1,508,4,0,579473.0,0.0,579473.0,579473.0,1.9130841E7,0.0,1.9130841E7,1.9130841E7,No Label
192.168.64.24-192.168.64.25-80-36756-6,192.168.64.25,36756,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20710712,5,8,198.0,482.0,156.0,0.0,39.6,65.49274769010688,482.0,0.0,60.25,170.41273426595797,32.83325073517511,0.627694499348936,1725892.6666666665,5490349.088660348,1.9130907E7,4.0,1.9709037E7,4927259.25,9473016.568568902,1.9130916E7,178.0,2.0710712E7,2958673.1428571427,7142039.781730507,1.913093E7,7.0,0,0,0,0,160,272,0.24142096128805227,0.38627353806088366,0.0,482.0,48.57142857142857,131.35197242272633,17253.340659340658,0,1,0,0,0,0,0,0,1.0,52.30769230769231,39.6,60.25,0,0,0,0,0,0,5,198,8,482,-1,508,4,0,578549.0,0.0,578549.0,578549.0,1.9130907E7,0.0,1.9130907E7,1.9130907E7,No Label
192.168.64.24-192.168.64.25-80-36778-6,192.168.64.25,36778,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20708579,5,8,208.0,482.0,168.0,0.0,41.6,71.01267492497378,482.0,0.0,60.25,170.41273426595797,33.31952424161986,0.6277591523783452,1725714.9166666665,5490472.998923424,1.9131184E7,4.0,1.9707411E7,4926852.75,9473442.141139667,1.9131189E7,256.0,2.0708579E7,2958368.4285714286,7142269.914265956,1.9131194E7,9.0,0,0,0,0,160,272,0.2414458278378251,0.38631332454052014,0.0,482.0,49.28571428571429,132.18310643336244,17472.373626373625,0,1,0,0,0,0,0,0,1.0,53.07692307692308,41.6,60.25,0,0,0,0,0,0,5,208,8,482,-1,508,4,0,576496.0,0.0,576496.0,576496.0,1.9131184E7,0.0,1.9131184E7,1.9131184E7,No Label
192.168.64.24-192.168.64.25-80-36808-6,192.168.64.25,36808,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20707202,5,8,198.0,482.0,157.0,0.0,39.6,66.05149506256464,482.0,0.0,60.25,170.41273426595797,32.838816176130415,0.6278008974848461,1725600.1666666665,5490504.534407758,1.9131194E7,4.0,1.9705603E7,4926400.75,9473796.10435614,1.9131303E7,141.0,2.0707202E7,2958171.7142857146,7142357.143005305,1.9131208E7,4.0,0,0,0,0,160,272,0.24146188364801774,0.3863390138368284,0.0,482.0,48.57142857142857,131.43803119324346,17275.95604395604,0,1,0,0,0,0,0,0,1.0,52.30769230769231,39.6,60.25,0,0,0,0,0,0,5,198,8,482,-1,508,4,0,574775.0,0.0,574775.0,574775.0,1.9131194E7,0.0,1.9131194E7,1.9131194E7,No Label
192.168.64.24-192.168.64.25-80-36822-6,192.168.64.25,36822,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20706265,5,8,210.0,482.0,167.0,0.0,42.0,70.27090436304346,482.0,0.0,60.25,170.41273426595797,33.41983694307013,0.6278293067339764,1725522.0833333335,5490594.512379088,1.9131443E7,4.0,1.9704826E7,4926206.5,9474006.004997939,1.9131447E7,247.0,2.0706265E7,2958037.8571428573,7142507.263346755,1.9131452E7,6.0,0,0,0,0,160,272,0.24147281028229864,0.3863564964516778,0.0,482.0,49.42857142857143,132.0522707029387,17437.8021978022,0,1,0,0,0,0,0,0,1.0,53.23076923076923,42.0,60.25,0,0,0,0,0,0,5,210,8,482,-1,508,4,0,573821.0,0.0,573821.0,573821.0,1.9131443E7,0.0,1.9131443E7,1.9131443E7,No Label
192.168.64.24-192.168.64.25-80-36840-6,192.168.64.25,36840,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20704244,5,8,208.0,482.0,167.0,0.0,41.6,70.45778878165281,482.0,0.0,60.25,170.41273426595797,33.326500595723275,0.6278905909339167,1725353.6666666667,5490698.19328447,1.9131649E7,2.0,1.9703249E7,4925812.25,9474382.281543965,1.9131651E7,225.0,2.0704244E7,2957749.1428571427,7142711.474984119,1.9131658E7,7.0,0,0,0,0,160,272,0.24149638112842953,0.3863942098054872,0.0,482.0,49.28571428571429,132.0917097331236,17448.21978021978,0,1,0,0,0,0,0,0,1.0,53.07692307692308,41.6,60.25,0,0,0,0,0,0,5,208,8,482,-1,508,4,0,571859.0,0.0,571859.0,571859.0,1.9131649E7,0.0,1.9131649E7,1.9131649E7,No Label
192.168.64.24-192.168.64.25-80-36796-6,192.168.64.25,36796,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20708426,5,8,198.0,482.0,156.0,0.0,39.6,65.49274769010688,482.0,0.0,60.25,170.41273426595797,32.836875192735555,0.6277637904493563,1725702.1666666665,5490493.513062768,1.9131224E7,5.0,1.9706505E7,4926626.25,9473613.580130635,1.9131238E7,205.0,2.0708426E7,2958346.5714285714,7142305.132605157,1.9131238E7,6.0,0,0,0,0,160,272,0.24144761171129087,0.3863161787380654,0.0,482.0,48.57142857142857,131.35197242272633,17253.340659340658,0,1,0,0,0,0,0,0,1.0,52.30769230769231,39.6,60.25,0,0,0,0,0,0,5,198,8,482,-1,508,4,0,575573.0,0.0,575573.0,575573.0,1.9131224E7,0.0,1.9131224E7,1.9131224E7,No Label
192.168.64.24-192.168.64.25-80-36828-6,192.168.64.25,36828,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20705517,5,8,207.0,482.0,166.0,0.0,41.4,69.98071162827654,482.0,0.0,60.25,170.41273426595797,33.276155335797704,0.6278519874678812,1725459.75,5490616.168173826,1.9131454E7,4.0,1.9704022E7,4926005.5,9474152.819577008,1.9131482E7,241.0,2.0705517E7,2957931.0,7142562.739769553,1.913147E7,6.0,0,0,0,0,160,272,0.24148153364149275,0.3863704538263884,0.0,482.0,49.214285714285715,132.01816808036955,17428.796703296703,0,1,0,0,0,0,0,0,1.0,53.0,41.4,60.25,0,0,0,0,0,0,5,207,8,482,-1,508,4,0,572861.0,0.0,572861.0,572861.0,1.9131454E7,0.0,1.9131454E7,1.9131454E7,No Label
192.168.64.24-192.168.64.25-80-36854-6,192.168.64.25,36854,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20703898,5,8,166.0,482.0,123.0,0.0,33.2,50.74642844575369,482.0,0.0,60.25,170.41273426595797,31.298454039910748,0.6279010841340119,1725324.8333333333,5490685.056819393,1.9131585E7,5.0,1.970169E7,4925422.5,9474654.895177642,1.9131709E7,324.0,2.0703898E7,2957699.7142857146,7142709.890549285,1.9131606E7,6.0,0,0,0,0,160,272,0.24150041697461996,0.3864006671593919,0.0,482.0,46.285714285714285,129.53848764062278,16780.21978021978,0,1,0,0,0,0,0,0,1.0,49.84615384615385,33.2,60.25,0,0,0,0,0,0,5,166,8,482,-1,509,4,0,570485.0,0.0,570485.0,570485.0,1.9131585E7,0.0,1.9131585E7,1.9131585E7,No Label
192.168.64.24-192.168.64.25-80-36866-6,192.168.64.25,36866,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20700519,5,8,216.0,482.0,175.0,0.0,43.2,74.01824099504121,482.0,0.0,60.25,170.41273426595797,33.718961345848385,0.6280035780745401,1725043.25,5490844.296132842,1.9131877E7,5.0,1.9698684E7,4924671.0,9475231.227373224,1.9131882E7,221.0,2.0700519E7,2957216.9999999995,7143024.522583601,1.9131886E7,6.0,0,0,0,0,160,272,0.24153983772097695,0.3864637403535631,0.0,482.0,49.85714285714286,132.65621104822168,17597.67032967033,0,1,0,0,0,0,0,0,1.0,53.69230769230769,43.2,60.25,0,0,0,0,0,0,5,216,8,482,-1,508,4,0,567103.0,0.0,567103.0,567103.0,1.9131877E7,0.0,1.9131877E7,1.9131877E7,No Label
192.168.64.24-192.168.64.25-80-36898-6,192.168.64.25,36898,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20697430,5,8,198.0,482.0,157.0,0.0,39.6,66.00984775016528,482.0,0.0,60.25,170.41273426595797,32.85432056057201,0.6280973048344649,1724785.8333333333,5490896.000959221,1.9131863E7,4.0,1.9696128E7,4924032.0,9475619.58802227,1.9131874E7,209.0,2.069743E7,2956775.714285714,7143188.500659205,1.9131877E7,6.0,0,0,0,0,160,272,0.2415758864747942,0.38652141835967074,0.0,482.0,48.57142857142857,131.43159337185156,17274.263736263736,0,1,0,0,0,0,0,0,1.0,52.30769230769231,39.6,60.25,0,0,0,0,0,0,5,198,8,482,-1,508,4,0,564570.0,0.0,564570.0,564570.0,1.9131863E7,0.0,1.9131863E7,1.9131863E7,No Label
192.168.64.24-192.168.64.25-80-36912-6,192.168.64.25,36912,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20696610,5,8,200.0,482.0,157.0,0.0,40.0,65.82552696332935,482.0,0.0,60.25,170.41273426595797,32.952256432333606,0.6281221900591449,1724717.5000000002,5490957.801283414,1.9132017E7,5.0,1.9695389E7,4923847.25,9475838.90509765,1.9132041E7,234.0,2.069661E7,2956658.5714285714,7143299.3341061445,1.9132031E7,7.0,0,0,0,0,160,272,0.24158545771505574,0.3865367323440892,0.0,482.0,48.714285714285715,131.39279254991857,17264.065934065933,0,1,0,0,0,0,0,0,1.0,52.46153846153846,40.0,60.25,0,0,0,0,0,0,5,200,8,482,-1,508,4,0,563613.0,0.0,563613.0,563613.0,1.9132017E7,0.0,1.9132017E7,1.9132017E7,No Label
192.168.64.24-192.168.64.25-80-36880-6,192.168.64.25,36880,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20699643,5,8,203.0,482.0,161.0,0.0,40.6,67.6779136794272,482.0,0.0,60.25,170.41273426595797,33.09235816289199,0.6280301549161984,1724970.2500000002,5490919.975121857,1.9132066E7,5.0,1.9697789E7,4924447.25,9475494.303949896,1.9132075E7,275.0,2.0699643E7,2957091.857142857,7143168.018707513,1.9132101E7,6.0,0,0,0,0,160,272,0.24155005958315323,0.38648009533304517,0.0,482.0,48.928571428571416,131.66710019866494,17336.22527472527,0,1,0,0,0,0,0,0,1.0,52.69230769230769,40.6,60.25,0,0,0,0,0,0,5,203,8,482,-1,508,4,0,565953.0,0.0,565953.0,565953.0,1.9132066E7,0.0,1.9132066E7,1.9132066E7,No Label
192.168.64.24-192.168.64.25-80-36890-6,192.168.64.25,36890,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20698904,5,8,204.0,482.0,161.0,0.0,40.8,67.60325435953509,482.0,0.0,60.25,170.41273426595797,33.1418513753192,0.6280525770833084,1724908.6666666665,5490909.205683043,1.9131982E7,6.0,1.9696917E7,4924229.25,9475573.630065618,1.9131989E7,231.0,2.0698904E7,2956986.285714286,7143162.007127206,1.913199E7,7.0,0,0,0,0,160,272,0.24155868349358015,0.38649389358972824,0.0,482.0,48.99999999999999,131.65046963017699,17331.846153846152,0,1,0,0,0,0,0,0,1.0,52.76923076923077,40.8,60.25,0,0,0,0,0,0,5,204,8,482,-1,508,4,0,565238.0,0.0,565238.0,565238.0,1.9131982E7,0.0,1.9131982E7,1.9131982E7,No Label
192.168.64.24-192.168.64.25-80-36860-6,192.168.64.25,36860,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20703856,5,8,203.0,482.0,161.0,0.0,40.6,67.6779136794272,482.0,0.0,60.25,170.41273426595797,33.08562424313616,0.6279023578989344,1725321.3333333335,5490743.940283376,1.9131769E7,4.0,1.9699496E7,4924874.0,9475036.901712732,1.9131773E7,230.0,2.0703856E7,2957693.7142857146,7142787.583971441,1.9131779E7,6.0,0,0,0,0,160,272,0.24150090688420556,0.3864014510147289,0.0,482.0,48.928571428571416,131.66710019866494,17336.22527472527,0,1,0,0,0,0,0,0,1.0,52.69230769230769,40.6,60.25,0,0,0,0,0,0,5,203,8,482,-1,508,4,0,569324.0,0.0,569324.0,569324.0,1.9131769E7,0.0,1.9131769E7,1.9131769E7,No Label
192.168.64.24-192.168.64.25-80-36842-6,192.168.64.25,36842,192.168.64.24,80,6,10/12/2024 05:46:28 PM,20706314,5,8,203.0,482.0,162.0,0.0,40.6,68.20043988127937,482.0,0.0,60.25,170.41273426595797,33.0816967230382,0.627827821021163,1725526.1666666667,5490668.977691249,1.9131617E7,5.0,1.9702526E7,4925631.5,9474478.319097944,1.9131628E7,224.0,2.0706314E7,2958044.857142857,7142612.230575926,1.9131629E7,6.0,0,0,0,0,160,272,0.24147223885429345,0.3863555821668695,0.0,482.0,48.92857142857143,131.75003388451717,17358.071428571424,0,1,0,0,0,0,0,0,1.0,52.69230769230769,40.6,60.25,0,0,0,0,0,0,5,203,8,482,-1,508,4,0,571153.0,0.0,571153.0,571153.0,1.9131617E7,0.0,1.9131617E7,1.9131617E7,No Label
192.168.64.24-192.168.64.25-80-36978-6,192.168.64.25,36978,192.168.64.24,80,6,10/12/2024 05:46:28 PM,21551972,5,8,155.0,482.0,112.0,0.0,31.0,45.88572762853391,482.0,0.0,60.25,170.41273426595797,29.556460077063946,0.6031930627972234,1795997.6666666665,5486497.442959999,1.9132363E7,2.0,1.9689188E7,4922297.0,9477005.473772714,1.9132365E7,225.0,2.1551972E7,3078853.142857143,7111849.727423741,1.9132371E7,7.0,0,0,0,0,160,272,0.23199733184508592,0.3711957309521375,0.0,482.0,45.5,129.0698975808785,16659.03846153846,0,1,0,0,0,0,0,0,1.0,49.0,31.0,60.25,0,0,0,0,0,0,5,155,8,482,-1,509,4,0,557089.0,0.0,557089.0,557089.0,1.9132363E7,0.0,1.9132363E7,1.9132363E7,No Label
192.168.64.24-192.168.64.25-80-37002-6,192.168.64.25,37002,192.168.64.24,80,6,10/12/2024 05:46:28 PM,21550675,5,8,156.0,482.0,115.0,0.0,31.2,47.37826505899092,482.0,0.0,60.25,170.41273426595797,29.604641153931375,0.6032293652054983,1795889.5833333333,5486566.02207457,1.9132358E7,4.0,1.9685889E7,4921472.25,9477511.548634848,1.9132362E7,172.0,2.1550675E7,3078667.8571428573,7111989.773407192,1.9132375E7,8.0,0,0,0,0,160,272,0.23201129430980702,0.37121807089569125,0.0,482.0,45.57142857142858,129.22711925771753,16699.648351648353,0,1,0,0,0,0,0,0,1.0,49.07692307692308,31.2,60.25,0,0,0,0,0,0,5,156,8,482,-1,509,4,0,553842.0,0.0,553842.0,553842.0,1.9132358E7,0.0,1.9132358E7,1.9132358E7,No Label
192.168.64.24-192.168.64.25-80-37374-6,192.168.64.25,37374,192.168.64.24,80,6,10/12/2024 05:46:28 PM,21511874,5,8,157.0,482.0,115.0,0.0,31.4,47.26838266748715,482.0,0.0,60.25,170.41273426595797,29.70452504509835,0.6043174109331433,1792656.166666667,5487712.49765182,1.9133772E7,3.0,1.9651374E7,4912843.5,9483749.723446611,1.9133775E7,228.0,2.1511874E7,3073124.8571428573,7114771.310411095,1.9133778E7,8.0,0,0,0,0,160,272,0.23242977343582433,0.37188763749731896,0.0,482.0,45.642857142857146,129.20621986865513,16694.247252747253,0,1,0,0,0,0,0,0,1.0,49.15384615384615,31.4,60.25,0,0,0,0,0,0,5,157,8,482,-1,509,4,0,518005.0,0.0,518005.0,518005.0,1.9133772E7,0.0,1.9133772E7,1.9133772E7,No Label
192.168.64.24-192.168.64.25-80-37136-6,192.168.64.25,37136,192.168.64.24,80,6,10/12/2024 05:46:28 PM,21542900,5,8,158.0,482.0,115.0,0.0,31.6,47.21016839622583,482.0,0.0,60.25,170.41273426595797,29.70816371054965,0.6034470753705398,1795241.6666666667,5486889.476966185,1.9132771E7,3.0,1.9676546E7,4919136.5,9479216.190849483,1.9132774E7,223.0,2.15429E7,3077557.142857143,7112678.207461762,1.9132782E7,7.0,0,0,0,0,160,272,0.23209502898866913,0.3713520463818706,0.0,482.0,45.71428571428571,129.19122890650752,16690.373626373625,0,1,0,0,0,0,0,0,1.0,49.23076923076923,31.6,60.25,0,0,0,0,0,0,5,158,8,482,-1,509,4,0,544046.0,0.0,544046.0,544046.0,1.9132771E7,0.0,1.9132771E7,1.9132771E7,No Label
192.168.64.24-192.168.64.25-80-37084-6,192.168.64.25,37084,192.168.64.24,80,6,10/12/2024 05:46:28 PM,21554155,5,8,161.0,482.0,119.0,0.0,32.2,49.03774056785243,482.0,0.0,60.25,170.41273426595797,29.83183520764326,0.6031319715386662,1796179.5833333335,5486763.778730483,1.9132611E7,2.0,1.968059E7,4920147.5,9478488.640700672,1.9132613E7,221.0,2.1554155E7,3079165.0,7112163.028192994,1.9132624E7,7.0,0,0,0,0,160,272,0.2319738352071793,0.37115813633148687,0.0,482.0,45.92857142857143,129.37569875587698,16738.071428571428,0,1,0,0,0,0,0,0,1.0,49.46153846153846,32.2,60.25,0,0,0,0,0,0,5,161,8,482,-1,509,4,0,548264.0,0.0,548264.0,548264.0,1.9132611E7,0.0,1.9132611E7,1.9132611E7,No Label
192.168.64.24-192.168.64.25-80-37188-6,192.168.64.25,37188,192.168.64.24,80,6,10/12/2024 05:46:28 PM,21543088,5,8,162.0,482.0,119.0,0.0,32.4,48.977545875635705,482.0,0.0,60.25,170.41273426595797,29.89357885926103,0.6034418092707972,1795257.3333333335,5487104.470455356,1.9133093E7,2.0,1.9671258E7,4917814.5,9480239.975940008,1.9133095E7,187.0,2.1543088E7,3077584.0000000005,7112976.605560361,1.9133104E7,6.0,0,0,0,0,160,272,0.23209300356569124,0.371348805705106,0.0,482.0,46.0,129.36055753649893,16734.153846153848,0,1,0,0,0,0,0,0,1.0,49.53846153846154,32.4,60.25,0,0,0,0,0,0,5,162,8,482,-1,509,4,0,538484.0,0.0,538484.0,538484.0,1.9133093E7,0.0,1.9133093E7,1.9133093E7,No Label
192.168.64.24-192.168.64.25-80-37200-6,192.168.64.25,37200,192.168.64.24,80,6,10/12/2024 05:46:28 PM,21540194,5,8,161.0,482.0,120.0,0.0,32.2,49.64070910049533,482.0,0.0,60.25,170.41273426595797,29.851170328363803,0.6035228837771842,1795016.1666666667,5487133.341776259,1.9133042E7,4.0,1.9669074E7,4917268.5,9480542.371133467,1.9133046E7,232.0,2.1540194E7,3077170.5714285714,7113109.341927266,1.9133064E7,5.0,0,0,0,0,160,272,0.23212418606814778,0.37139869770903644,0.0,482.0,45.92857142857143,129.44643340347048,16756.37912087912,0,1,0,0,0,0,0,0,1.0,49.46153846153846,32.2,60.25,0,0,0,0,0,0,5,161,8,482,-1,509,4,0,536286.0,0.0,536286.0,536286.0,1.9133042E7,0.0,1.9133042E7,1.9133042E7,No Label
192.168.64.24-192.168.64.25-80-37266-6,192.168.64.25,37266,192.168.64.24,80,6,10/12/2024 05:46:28 PM,21534034,6,9,162.0,482.0,86.0,0.0,27.0,30.964495797606652,482.0,0.0,53.55555555555556,160.66666666666666,29.906147635877236,0.6965717617052152,1538145.285714286,5089473.196244297,1.9133133E7,3.0,1.9662372E7,3932474.4,8500506.479912082,1.9133136E7,197.0,2.1534034E7,2691754.25,6675051.979293554,1.9133146E7,6.0,0,0,0,0,192,304,0.27862870468208606,0.4179430570231291,0.0,482.0,40.25,119.88077410494145,14371.400000000001,0,1,0,0,0,0,0,0,1.0,42.93333333333333,27.0,53.55555555555556,0,0,0,0,0,0,6,162,9,482,-1,509,5,0,529502.0,0.0,529502.0,529502.0,1.9133133E7,0.0,1.9133133E7,1.9133133E7,No Label
