Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-59634-6,192.168.64.24,80,192.168.64.25,59634,6,10/12/2024 06:25:45 PM,94,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,5127659.574468086,21276.595744680853,94.0,0.0,94.0,94.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,10638.297872340427,10638.297872340427,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59398-6,192.168.64.24,80,192.168.64.25,59398,6,10/12/2024 06:25:45 PM,3,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.6066666666666666E8,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,333333.3333333333,333333.3333333333,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59580-6,192.168.64.24,80,192.168.64.25,59580,6,10/12/2024 06:25:45 PM,83,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,5807228.915662651,24096.385542168675,83.0,0.0,83.0,83.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,12048.192771084337,12048.192771084337,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59282-6,192.168.64.24,80,192.168.64.25,59282,6,10/12/2024 06:25:45 PM,60,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,8033333.333333333,33333.333333333336,60.0,0.0,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,16666.666666666668,16666.666666666668,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59404-6,192.168.64.24,80,192.168.64.25,59404,6,10/12/2024 06:25:45 PM,57,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,8456140.350877192,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,17543.859649122805,17543.859649122805,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59452-6,192.168.64.24,80,192.168.64.25,59452,6,10/12/2024 06:25:45 PM,75,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,6426666.666666667,26666.666666666668,75.0,0.0,75.0,75.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,13333.333333333334,13333.333333333334,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59640-6,192.168.64.24,80,192.168.64.25,59640,6,10/12/2024 06:25:45 PM,59,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,8169491.525423729,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,16949.15254237288,16949.15254237288,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59570-6,192.168.64.24,80,192.168.64.25,59570,6,10/12/2024 06:25:45 PM,486,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,991769.5473251028,4115.22633744856,486.0,0.0,486.0,486.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,2057.61316872428,2057.61316872428,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59360-6,192.168.64.24,80,192.168.64.25,59360,6,10/12/2024 06:25:45 PM,79,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,6101265.82278481,25316.455696202534,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,12658.227848101267,12658.227848101267,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59292-6,192.168.64.24,80,192.168.64.25,59292,6,10/12/2024 06:25:45 PM,75,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,6426666.666666667,26666.666666666668,75.0,0.0,75.0,75.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,13333.333333333334,13333.333333333334,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59346-6,192.168.64.24,80,192.168.64.25,59346,6,10/12/2024 06:25:45 PM,37,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.3027027027027028E7,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,27027.027027027027,27027.027027027027,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59248-6,192.168.64.24,80,192.168.64.25,59248,6,10/12/2024 06:25:45 PM,60,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,8033333.333333333,33333.333333333336,60.0,0.0,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,16666.666666666668,16666.666666666668,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59418-6,192.168.64.24,80,192.168.64.25,59418,6,10/12/2024 06:25:45 PM,41,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.175609756097561E7,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,24390.243902439022,24390.243902439022,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59450-6,192.168.64.24,80,192.168.64.25,59450,6,10/12/2024 06:25:45 PM,48,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.0041666666666666E7,41666.666666666664,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,20833.333333333332,20833.333333333332,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59356-6,192.168.64.24,80,192.168.64.25,59356,6,10/12/2024 06:25:45 PM,85,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,5670588.235294118,23529.41176470588,85.0,0.0,85.0,85.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,11764.70588235294,11764.70588235294,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59306-6,192.168.64.24,80,192.168.64.25,59306,6,10/12/2024 06:25:45 PM,40,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.2049999999999998E7,49999.99999999999,40.0,0.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,24999.999999999996,24999.999999999996,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59334-6,192.168.64.24,80,192.168.64.25,59334,6,10/12/2024 06:25:45 PM,40,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.2049999999999998E7,49999.99999999999,40.0,0.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,24999.999999999996,24999.999999999996,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59536-6,192.168.64.24,80,192.168.64.25,59536,6,10/12/2024 06:25:45 PM,40,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.2049999999999998E7,49999.99999999999,40.0,0.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,24999.999999999996,24999.999999999996,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59516-6,192.168.64.24,80,192.168.64.25,59516,6,10/12/2024 06:25:45 PM,52,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,9269230.76923077,38461.53846153846,52.0,0.0,52.0,52.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,19230.76923076923,19230.76923076923,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59276-6,192.168.64.24,80,192.168.64.25,59276,6,10/12/2024 06:25:45 PM,42,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.1476190476190478E7,47619.04761904762,42.0,0.0,42.0,42.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,23809.52380952381,23809.52380952381,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59498-6,192.168.64.24,80,192.168.64.25,59498,6,10/12/2024 06:25:45 PM,38,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.268421052631579E7,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,26315.78947368421,26315.78947368421,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59320-6,192.168.64.24,80,192.168.64.25,59320,6,10/12/2024 06:25:45 PM,43,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.1209302325581394E7,46511.62790697674,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,23255.81395348837,23255.81395348837,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59368-6,192.168.64.24,80,192.168.64.25,59368,6,10/12/2024 06:25:45 PM,13,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,3.707692307692308E7,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,76923.07692307692,76923.07692307692,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59420-6,192.168.64.24,80,192.168.64.25,59420,6,10/12/2024 06:25:45 PM,34,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.4176470588235294E7,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,29411.764705882353,29411.764705882353,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59556-6,192.168.64.24,80,192.168.64.25,59556,6,10/12/2024 06:25:45 PM,37,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.3027027027027028E7,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,27027.027027027027,27027.027027027027,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59558-6,192.168.64.24,80,192.168.64.25,59558,6,10/12/2024 06:25:45 PM,39,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.235897435897436E7,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,25641.02564102564,25641.02564102564,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59468-6,192.168.64.24,80,192.168.64.25,59468,6,10/12/2024 06:25:45 PM,21,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,2.2952380952380955E7,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,47619.04761904762,47619.04761904762,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59412-6,192.168.64.24,80,192.168.64.25,59412,6,10/12/2024 06:25:45 PM,41,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.175609756097561E7,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,24390.243902439022,24390.243902439022,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59478-6,192.168.64.24,80,192.168.64.25,59478,6,10/12/2024 06:25:45 PM,31,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.5548387096774193E7,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,32258.06451612903,32258.06451612903,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-59332-6,192.168.64.24,80,192.168.64.25,59332,6,10/12/2024 06:25:45 PM,35,1,1,0.0,482.0,0.0,0.0,0.0,0.0,482.0,482.0,482.0,0.0,1.3771428571428573E7,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,28571.428571428572,28571.428571428572,0.0,482.0,321.33333333333337,278.2828297493996,77441.33333333333,0,0,0,1,1,0,0,0,1.0,482.0,0.0,482.0,0,0,0,0,0,0,1,0,1,482,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
