Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-34360-6,192.168.64.24,80,192.168.64.25,34360,6,10/12/2024 06:04:42 PM,149,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,3241610.7382550337,13422.818791946309,149.0,0.0,149.0,149.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,6711.4093959731545,6711.4093959731545,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34346-6,192.168.64.24,80,192.168.64.25,34346,6,10/12/2024 06:04:42 PM,50,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,9660000.0,40000.0,50.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,20000.0,20000.0,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34300-6,192.168.64.24,80,192.168.64.25,34300,6,10/12/2024 06:04:42 PM,41,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1.1780487804878049E7,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,24390.243902439022,24390.243902439022,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34308-6,192.168.64.24,80,192.168.64.25,34308,6,10/12/2024 06:04:42 PM,549,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,879781.4207650273,3642.9872495446266,549.0,0.0,549.0,549.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1821.4936247723133,1821.4936247723133,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34280-6,192.168.64.25,34280,192.168.64.24,80,6,10/12/2024 06:04:38 PM,3990844,4,4,139.0,0.0,119.0,0.0,34.75,56.95246555973967,0.0,0.0,0.0,0.0,34.82972524107682,2.0045885030835584,570120.5714285715,1507451.9396998873,3988700.0,4.0,3989248.0,1329749.3333333333,2302722.2896791818,3988704.0,210.0,2144.0,714.6666666666666,960.4448622036215,1808.0,7.0,0,0,0,0,128,144,1.0022942515417792,1.0022942515417792,0.0,119.0,15.444444444444445,39.392610700203385,1551.777777777778,0,1,0,0,0,0,0,0,1.0,17.375,34.75,0.0,0,0,0,0,0,0,4,139,4,0,-1,509,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34264-6,192.168.64.25,34264,192.168.64.24,80,6,10/12/2024 06:04:38 PM,3991810,4,4,186.0,0.0,166.0,0.0,46.5,80.2226069550639,0.0,0.0,0.0,0.0,46.595404089874016,2.0041034017150117,570258.5714285714,1508408.7199818508,3991008.0,5.0,3991514.0,1330504.6666666667,2304067.8043153016,3991013.0,195.0,802.0,267.3333333333333,245.45128505129756,493.0,6.0,0,0,0,0,128,144,1.0020517008575058,1.0020517008575058,0.0,166.0,20.666666666666668,54.89990892524322,3013.9999999999995,0,1,0,0,0,0,0,0,1.0,23.25,46.5,0.0,0,0,0,0,0,0,4,186,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34256-6,192.168.64.25,34256,192.168.64.24,80,6,10/12/2024 06:04:38 PM,3992893,4,4,189.0,0.0,168.0,0.0,47.25,81.10641158379528,0.0,0.0,0.0,0.0,47.334100863709594,2.003559824918925,570413.2857142857,1508836.574992878,3992133.0,4.0,3992611.0,1330870.3333333333,2304724.5397605184,3992137.0,208.0,760.0,253.33333333333334,244.59013335237654,494.0,5.0,0,0,0,0,128,144,1.0017799124594624,1.0017799124594624,0.0,168.0,21.0,55.560777532356404,3087.0,0,1,0,0,0,0,0,0,1.0,23.625,47.25,0.0,0,0,0,0,0,0,4,189,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34254-6,192.168.64.25,34254,192.168.64.24,80,6,10/12/2024 06:04:38 PM,3993809,4,4,176.0,0.0,156.0,0.0,44.0,75.25955088890711,0.0,0.0,0.0,0.0,44.06820656671363,2.003100298486983,570544.1428571428,1509166.4756117782,3993012.0,4.0,3993513.0,1331171.0,2305225.3913101424,3993016.0,207.0,797.0,265.6666666666667,251.11816607592,506.0,5.0,0,0,0,0,128,144,1.0015501492434915,1.0015501492434915,0.0,156.0,19.555555555555554,51.59241977052227,2661.7777777777774,0,1,0,0,0,0,0,0,1.0,22.0,44.0,0.0,0,0,0,0,0,0,4,176,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34226-6,192.168.64.25,34226,192.168.64.24,80,6,10/12/2024 06:04:38 PM,3994726,4,4,182.0,0.0,161.0,0.0,45.5,77.63375554486592,0.0,0.0,0.0,0.0,45.560070953552255,2.0026404814748244,570675.1428571428,1509517.037468544,3993938.0,5.0,3994425.0,1331475.0,2305764.9255437986,3993943.0,181.0,788.0,262.6666666666667,244.15022697784522,492.0,6.0,0,0,0,0,128,144,1.0013202407374122,1.0013202407374122,0.0,161.0,20.22222222222222,53.24654396713879,2835.1944444444443,0,1,0,0,0,0,0,0,1.0,22.75,45.5,0.0,0,0,0,0,0,0,4,182,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34220-6,192.168.64.25,34220,192.168.64.24,80,6,10/12/2024 06:04:38 PM,3996840,4,4,187.0,0.0,167.0,0.0,46.75,80.71916335872996,0.0,0.0,0.0,0.0,46.7869616997428,2.0015812491868576,570977.1428571428,1509777.738473606,3994831.0,4.0,3995291.0,1331763.6666666667,2306287.4272562675,3994835.0,180.0,2009.0,669.6666666666666,927.0001797914246,1729.0,7.0,0,0,0,0,128,144,1.0007906245934288,1.0007906245934288,0.0,167.0,20.777777777777775,55.23082875029528,3050.444444444444,0,1,0,0,0,0,0,0,1.0,23.375,46.75,0.0,0,0,0,0,0,0,4,187,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34214-6,192.168.64.25,34214,192.168.64.24,80,6,10/12/2024 06:04:38 PM,3999054,4,4,188.0,0.0,167.0,0.0,47.0,80.61017305526642,0.0,0.0,0.0,0.0,47.01111812943761,2.000473111890962,571293.4285714286,1510568.2532667252,3996940.0,4.0,3997483.0,1332494.3333333333,2307481.098886908,3996944.0,224.0,2114.0,704.6666666666666,958.2016141362596,1797.0,6.0,0,0,0,0,128,144,1.000236555945481,1.000236555945481,0.0,167.0,20.88888888888889,55.23007433555664,3050.3611111111118,0,1,0,0,0,0,0,0,1.0,23.5,47.0,0.0,0,0,0,0,0,0,4,188,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34356-6,192.168.64.24,80,192.168.64.25,34356,6,10/12/2024 06:04:42 PM,710,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,680281.690140845,2816.9014084507044,710.0,0.0,710.0,710.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1408.4507042253522,1408.4507042253522,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34288-6,192.168.64.24,80,192.168.64.25,34288,6,10/12/2024 06:04:42 PM,14,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,3.45E7,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,71428.57142857143,71428.57142857143,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34282-6,192.168.64.24,80,192.168.64.25,34282,6,10/12/2024 06:04:42 PM,31,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1.5580645161290321E7,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,32258.06451612903,32258.06451612903,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34226-6,192.168.64.24,80,192.168.64.25,34226,6,10/12/2024 06:04:42 PM,460,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1050000.0,4347.826086956522,460.0,0.0,460.0,460.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,2173.913043478261,2173.913043478261,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34220-6,192.168.64.24,80,192.168.64.25,34220,6,10/12/2024 06:04:42 PM,25,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1.932E7,80000.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,40000.0,40000.0,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34200-6,192.168.64.25,34200,192.168.64.24,80,6,10/12/2024 06:04:38 PM,4001286,4,4,187.0,0.0,168.0,0.0,46.75,81.32803944519996,0.0,0.0,0.0,0.0,46.73497470563213,1.9993572066580592,571612.2857142857,1511992.0752171855,4000488.0,5.0,4000980.0,1333660.0,2309545.126443084,4000493.0,183.0,798.0,266.0,244.38698819699874,491.0,6.0,0,0,0,0,128,144,0.9996786033290296,0.9996786033290296,0.0,168.0,20.77777777777778,55.56477701246037,3087.444444444444,0,1,0,0,0,0,0,0,1.0,23.375,46.75,0.0,0,0,0,0,0,0,4,187,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34186-6,192.168.64.25,34186,192.168.64.24,80,6,10/12/2024 06:04:38 PM,4002390,4,4,178.0,0.0,157.0,0.0,44.5,75.65051222562872,0.0,0.0,0.0,0.0,44.473427127291444,1.9988057135861321,571770.0,1512408.4659412175,4001590.0,4.0,4002122.0,1334040.6666666667,2310168.953157611,4001594.0,214.0,800.0,266.6666666666667,242.5578968686308,484.0,5.0,0,0,0,0,128,144,0.9994028567930661,0.9994028567930661,0.0,157.0,19.77777777777778,51.92489233926676,2696.194444444444,0,1,0,0,0,0,0,0,1.0,22.25,44.5,0.0,0,0,0,0,0,0,4,178,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34176-6,192.168.64.25,34176,192.168.64.24,80,6,10/12/2024 06:04:38 PM,4003255,4,4,176.0,0.0,156.0,0.0,44.0,75.25955088890711,0.0,0.0,0.0,0.0,43.964224112628344,1.9983738233012884,571893.5714285714,1512791.4051331133,4002582.0,4.0,4002988.0,1334329.3333333333,2310778.057187088,4002586.0,188.0,673.0,224.33333333333334,226.94125524754932,459.0,6.0,0,0,0,0,128,144,0.9991869116506442,0.9991869116506442,0.0,156.0,19.555555555555554,51.59241977052227,2661.7777777777774,0,1,0,0,0,0,0,0,1.0,22.0,44.0,0.0,0,0,0,0,0,0,4,176,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34172-6,192.168.64.25,34172,192.168.64.24,80,6,10/12/2024 06:04:38 PM,4004130,4,4,182.0,0.0,161.0,0.0,45.5,77.63375554486592,0.0,0.0,0.0,0.0,45.45306970552904,1.9979371299133644,572018.5714285715,1513108.4546372143,4003426.0,4.0,4003896.0,1334632.0,2311246.8656471986,4003430.0,214.0,704.0,234.66666666666666,221.84754524973528,449.0,6.0,0,0,0,0,128,144,0.9989685649566822,0.9989685649566822,0.0,161.0,20.22222222222222,53.24654396713879,2835.1944444444443,0,1,0,0,0,0,0,0,1.0,22.75,45.5,0.0,0,0,0,0,0,0,4,182,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34162-6,192.168.64.25,34162,192.168.64.24,80,6,10/12/2024 06:04:38 PM,4005009,4,4,143.0,0.0,123.0,0.0,35.75,58.92580080066795,0.0,0.0,0.0,0.0,35.70528805303558,1.9974986323376551,572144.1428571428,1513431.4256434427,4004284.0,5.0,4004726.0,1334908.6666666667,2311751.1812049183,4004289.0,190.0,725.0,241.66666666666666,233.50874359075578,474.0,7.0,0,0,0,0,128,144,0.9987493161688276,0.9987493161688276,0.0,123.0,15.88888888888889,40.70762964250204,1657.111111111111,0,1,0,0,0,0,0,0,1.0,17.875,35.75,0.0,0,0,0,0,0,0,4,143,4,0,-1,509,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34156-6,192.168.64.25,34156,192.168.64.24,80,6,10/12/2024 06:04:38 PM,4005913,4,4,189.0,0.0,168.0,0.0,47.25,81.10641158379528,0.0,0.0,0.0,0.0,47.180255786883045,1.9970478639950495,572273.2857142857,1513752.3811079224,4005141.0,4.0,4005638.0,1335212.6666666667,2312229.227406819,4005145.0,206.0,772.0,257.3333333333333,238.12251748487233,481.0,7.0,0,0,0,0,128,144,0.9985239319975248,0.9985239319975248,0.0,168.0,21.0,55.560777532356404,3087.0,0,1,0,0,0,0,0,0,1.0,23.625,47.25,0.0,0,0,0,0,0,0,4,189,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34150-6,192.168.64.25,34150,192.168.64.24,80,6,10/12/2024 06:04:38 PM,4006814,4,4,188.0,0.0,167.0,0.0,47.0,80.61017305526642,0.0,0.0,0.0,0.0,46.92007165793071,1.9965987939544985,572402.0,1514113.65142559,4006089.0,4.0,4006542.0,1335514.0,2312789.2568721,4006093.0,208.0,725.0,241.66666666666666,237.03445600446645,481.0,7.0,0,0,0,0,128,144,0.9982993969772492,0.9982993969772492,0.0,167.0,20.88888888888889,55.23007433555664,3050.3611111111118,0,1,0,0,0,0,0,0,1.0,23.5,47.0,0.0,0,0,0,0,0,0,4,188,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34132-6,192.168.64.25,34132,192.168.64.24,80,6,10/12/2024 06:04:38 PM,4007725,4,4,173.0,0.0,152.0,0.0,43.25,73.17274082607538,0.0,0.0,0.0,0.0,43.166634437243076,1.9961449450748243,572532.1428571428,1514446.5124353108,4006974.0,4.0,4007474.0,1335824.6666666667,2313286.6443502703,4006978.0,212.0,751.0,250.33333333333334,230.74733656823287,466.0,7.0,0,0,0,0,128,144,0.9980724725374122,0.9980724725374122,0.0,152.0,19.22222222222222,50.273695352982,2527.4444444444443,0,1,0,0,0,0,0,0,1.0,21.625,43.25,0.0,0,0,0,0,0,0,4,173,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34254-6,192.168.64.24,80,192.168.64.25,34254,6,10/12/2024 06:04:42 PM,41,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1.1780487804878049E7,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,24390.243902439022,24390.243902439022,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-34280-6,192.168.64.24,80,192.168.64.25,34280,6,10/12/2024 06:04:42 PM,30,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1.61E7,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,33333.333333333336,33333.333333333336,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
