Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-33152-6,192.168.64.25,33152,192.168.64.24,80,6,10/12/2024 05:12:35 PM,7063788,4,5,198.0,0.0,167.0,0.0,49.5,78.75912645528771,0.0,0.0,0.0,0.0,28.03028629964546,1.2741039227111572,882973.5,2497089.2142369626,7062954.0,5.0,7063406.0,2354468.6666666665,4077672.242517823,7062959.0,168.0,7063788.0,1765947.0,3531357.3390265484,7062983.0,19.0,0,0,0,0,128,176,0.5662684100938477,0.7078355126173096,0.0,167.0,19.799999999999997,52.1638444391004,2721.066666666666,0,1,0,0,0,0,0,0,1.0,22.0,49.5,0.0,0,0,0,0,0,0,4,198,5,0,-1,508,3,0,805.0,0.0,805.0,805.0,7062954.0,0.0,7062954.0,7062954.0,No Label
192.168.64.24-192.168.64.25-80-33198-6,192.168.64.25,33198,192.168.64.24,80,6,10/12/2024 05:12:35 PM,7059516,4,5,207.0,0.0,175.0,0.0,51.75000000000001,82.61305385147475,0.0,0.0,0.0,0.0,29.32212349968468,1.274874934768899,882439.4999999999,2495509.742948322,7058511.0,8.0,7059041.0,2353013.6666666665,4075087.1595298834,7058519.0,99.0,7059516.0,1764879.0,3529099.3403758607,7058528.0,22.0,0,0,0,0,128,176,0.5666110821195107,0.7082638526493884,0.0,175.0,20.7,54.67286550220523,2989.1222222222223,0,1,0,0,0,0,0,0,1.0,23.0,51.75,0.0,0,0,0,0,0,0,4,207,5,0,-1,508,3,0,988.0,0.0,988.0,988.0,7058511.0,0.0,7058511.0,7058511.0,No Label
192.168.64.24-192.168.64.25-80-33344-6,192.168.64.25,33344,192.168.64.24,80,6,10/12/2024 05:12:35 PM,7046336,4,5,143.0,0.0,112.0,0.0,35.75,51.48705338885365,0.0,0.0,0.0,0.0,20.294235188330504,1.277259557307514,880792.0,2490898.3966260618,7045451.0,0.0,7045849.0,2348616.3333333335,4067590.2675958322,7045465.0,0.0,7046336.0,1761584.0,3522590.6719120797,7045470.0,20.0,0,0,0,0,128,176,0.5676709143588952,0.709588642948619,0.0,112.0,14.3,34.99222135783259,1224.4555555555555,0,1,0,0,0,0,0,0,1.0,15.88888888888889,35.75,0.0,0,0,0,0,0,0,4,143,5,0,-1,509,3,0,866.0,0.0,866.0,866.0,7045451.0,0.0,7045451.0,7045451.0,No Label
192.168.64.24-192.168.64.25-80-53410-6,192.168.64.25,53410,192.168.64.24,80,6,10/12/2024 05:12:20 PM,7746861,3,3,21.0,0.0,11.0,0.0,7.0,6.082762530298219,0.0,0.0,0.0,0.0,2.7107753708243894,0.7745072488069684,1549372.2,3081265.559887317,7038020.0,5.0,7704382.0,3852191.0,4505449.650269327,7038025.0,666357.0,7746861.0,3873430.5,4475418.118165553,7038029.0,708832.0,0,0,0,0,96,84,0.3872536244034842,0.3872536244034842,0.0,11.0,3.0,5.131601439446884,26.333333333333332,0,0,0,0,1,0,0,0,1.0,3.5,7.0,0.0,0,0,0,0,0,0,3,21,3,0,-1,0,2,0,708832.0,0.0,708832.0,708832.0,7038020.0,0.0,7038020.0,7038020.0,No Label
192.168.64.24-192.168.64.25-80-57940-6,192.168.64.25,57940,192.168.64.24,80,6,10/12/2024 05:11:09 PM,7752824,3,3,22.0,0.0,11.0,0.0,7.333333333333333,6.350852961085883,0.0,0.0,0.0,0.0,2.8376756650221906,0.773911545006052,1550564.8,3080192.9712424185,7036675.0,10.0,7711293.0,3855646.5,4498672.031771654,7036688.0,674605.0,7752824.0,3876412.0,4469300.937401508,7036685.0,716139.0,0,0,0,0,96,84,0.386955772503026,0.386955772503026,0.0,11.0,3.1428571428571432,5.367450401216932,28.809523809523807,0,0,0,0,1,0,0,0,1.0,3.6666666666666665,7.333333333333333,0.0,0,0,0,0,0,0,3,22,3,0,-1,0,2,0,716139.0,0.0,716139.0,716139.0,7036675.0,0.0,7036675.0,7036675.0,No Label
192.168.64.24-192.168.64.25-80-52898-6,192.168.64.25,52898,192.168.64.24,80,6,10/12/2024 05:12:20 PM,7796116,3,3,21.0,0.0,11.0,0.0,7.0,6.082762530298219,0.0,0.0,0.0,0.0,2.6936489913695487,0.7696139975341568,1559223.2,3078580.877769772,7039526.0,17.0,7753564.0,3876782.0,4472854.856083752,7039568.0,713996.0,7796116.0,3898058.0,4442730.692991642,7039543.0,756573.0,0,0,0,0,96,84,0.3848069987670784,0.3848069987670784,0.0,11.0,3.0,5.131601439446884,26.333333333333332,0,0,0,0,1,0,0,0,1.0,3.5,7.0,0.0,0,0,0,0,0,0,3,21,3,0,-1,0,2,0,756573.0,0.0,756573.0,756573.0,7039526.0,0.0,7039526.0,7039526.0,No Label
192.168.64.24-192.168.64.25-80-57986-6,192.168.64.25,57986,192.168.64.24,80,6,10/12/2024 05:11:09 PM,7770730,3,3,22.0,0.0,11.0,0.0,7.333333333333333,6.350852961085883,0.0,0.0,0.0,0.0,2.8311368429993062,0.7721282299089017,1554146.0,3078347.461512589,7035642.0,9.0,7728254.0,3864127.0,4485232.053181641,7035665.0,692589.0,7770730.0,3885365.0,4455177.186554088,7035651.0,735079.0,0,0,0,0,96,84,0.38606411495445087,0.38606411495445087,0.0,11.0,3.1428571428571432,5.367450401216932,28.809523809523807,0,0,0,0,1,0,0,0,1.0,3.6666666666666665,7.333333333333333,0.0,0,0,0,0,0,0,3,22,3,0,-1,0,2,0,735079.0,0.0,735079.0,735079.0,7035642.0,0.0,7035642.0,7035642.0,No Label
192.168.64.1-192.168.64.24-53-59795-17,192.168.64.24,59795,192.168.64.1,53,17,10/12/2024 05:12:21 PM,2239,2,4,105.0,199.0,58.0,47.0,52.5,7.7781745930520225,58.0,47.0,49.75,5.499999999999999,135774.89950870923,2679.7677534613667,447.8,296.6499620765187,823.0,115.0,776.0,776.0,0.0,776.0,776.0,2239.0,746.3333333333334,66.51566231597889,823.0,704.0,0,0,0,0,16,32,893.2559178204555,1786.511835640911,47.0,58.0,51.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,60.333333333333336,52.5,49.75,0,0,0,0,0,0,2,105,4,199,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.1-192.168.64.24-53-49814-17,192.168.64.24,49814,192.168.64.1,53,17,10/12/2024 05:12:21 PM,2312,2,4,105.0,199.0,58.0,47.0,52.5,7.7781745930520225,58.0,47.0,49.75,5.499999999999999,131487.8892733564,2595.155709342561,462.4,337.41191443101116,930.0,112.0,702.0,702.0,0.0,702.0,702.0,2312.0,770.6666666666666,148.54404509549795,930.0,636.0,0,0,0,0,16,32,865.0519031141869,1730.1038062283737,47.0,58.0,51.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,60.333333333333336,52.5,49.75,0,0,0,0,0,0,2,105,4,199,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-57794-6,192.168.64.25,57794,192.168.64.24,80,6,10/12/2024 05:11:09 PM,7803645,3,3,22.0,0.0,11.0,0.0,7.333333333333333,6.350852961085883,0.0,0.0,0.0,0.0,2.8191953888215058,0.7688714696785924,1560729.0,3076927.7679657186,7037403.0,16.0,7760188.0,3880094.0,4465141.7353145685,7037426.0,722762.0,7803645.0,3901822.5,4434403.096429609,7037419.0,766226.0,0,0,0,0,96,84,0.3844357348392962,0.3844357348392962,0.0,11.0,3.1428571428571432,5.367450401216932,28.809523809523807,0,0,0,0,1,0,0,0,1.0,3.6666666666666665,7.333333333333333,0.0,0,0,0,0,0,0,3,22,3,0,-1,0,2,0,766226.0,0.0,766226.0,766226.0,7037403.0,0.0,7037403.0,7037403.0,No Label
192.168.64.24-192.168.64.25-80-33430-6,192.168.64.25,33430,192.168.64.24,80,6,10/12/2024 05:12:35 PM,7040955,4,5,191.0,0.0,160.0,0.0,47.75,75.27892578050425,0.0,0.0,0.0,0.0,27.12700194788917,1.2782356938795945,880119.375,2489024.6124278675,7040141.0,4.0,7040530.0,2346843.3333333335,4064521.0708048167,7040148.0,71.0,7040955.0,1760238.75,3519943.5056712083,7040154.0,4.0,0,0,0,0,128,176,0.5681047528353753,0.7101309410442191,0.0,160.0,19.099999999999994,49.969879816634425,2496.988888888888,0,1,0,0,0,0,0,0,1.0,21.22222222222222,47.75,0.0,0,0,0,0,0,0,4,191,5,0,-1,508,3,0,801.0,0.0,801.0,801.0,7040141.0,0.0,7040141.0,7040141.0,No Label
192.168.64.24-192.168.64.25-80-58134-6,192.168.64.25,58134,192.168.64.24,80,6,10/12/2024 05:11:09 PM,7838746,3,3,22.0,0.0,11.0,0.0,7.333333333333333,6.350852961085883,0.0,0.0,0.0,0.0,2.8065713572043283,0.7654285519648167,1567749.2,3073946.077590692,7036264.0,8.0,7794464.0,3897232.0,4439329.509374135,7036312.0,758152.0,7838746.0,3919373.0,4407960.838347138,7036272.0,802474.0,0,0,0,0,96,84,0.38271427598240837,0.38271427598240837,0.0,11.0,3.1428571428571432,5.367450401216932,28.809523809523807,0,0,0,0,1,0,0,0,1.0,3.6666666666666665,7.333333333333333,0.0,0,0,0,0,0,0,3,22,3,0,-1,0,2,0,802474.0,0.0,802474.0,802474.0,7036264.0,0.0,7036264.0,7036264.0,No Label
192.168.64.1-192.168.64.24-53-49890-17,192.168.64.24,49890,192.168.64.1,53,17,10/12/2024 05:12:14 PM,2568,2,4,105.0,199.0,58.0,47.0,52.5,7.7781745930520225,58.0,47.0,49.75,5.499999999999999,118380.06230529596,2336.448598130841,513.6,289.39816861894616,918.0,166.0,794.0,794.0,0.0,794.0,794.0,2568.0,856.0,135.1258672497609,949.0,701.0,0,0,0,0,16,32,778.816199376947,1557.632398753894,47.0,58.0,51.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,60.333333333333336,52.5,49.75,0,0,0,0,0,0,2,105,4,199,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-53396-6,192.168.64.25,53396,192.168.64.24,80,6,10/12/2024 05:12:20 PM,7737509,3,3,22.0,0.0,11.0,0.0,7.333333333333333,6.350852961085883,0.0,0.0,0.0,0.0,2.843292330903912,0.7754433629737942,1547501.8,3081803.8138471274,7037712.0,9.0,7696056.0,3848028.0,4511600.065052087,7038211.0,657845.0,7737509.0,3868754.5,4481595.403005999,7037721.0,699788.0,0,0,0,0,96,84,0.3877216814868971,0.3877216814868971,0.0,11.0,3.1428571428571432,5.367450401216932,28.809523809523807,0,0,0,0,1,0,0,0,1.0,3.6666666666666665,7.333333333333333,0.0,0,0,0,0,0,0,3,22,3,0,-1,0,2,0,699788.0,0.0,699788.0,699788.0,7037712.0,0.0,7037712.0,7037712.0,No Label
192.168.64.24-192.168.64.25-80-33054-6,192.168.64.25,33054,192.168.64.24,80,6,10/12/2024 05:12:35 PM,7077661,4,5,193.0,0.0,162.0,0.0,48.25,76.27308393747649,0.0,0.0,0.0,0.0,27.268895755250217,1.2716065378095955,884707.625,2502000.9292496243,7076844.0,7.0,7077360.0,2359120.0,4085677.492628487,7076854.0,201.0,7077661.0,1769415.25,3538300.5054161595,7076866.0,7.0,0,0,0,0,128,176,0.5651584612487092,0.7064480765608865,0.0,162.0,19.299999999999997,50.59655236388257,2560.011111111111,0,1,0,0,0,0,0,0,1.0,21.444444444444443,48.25,0.0,0,0,0,0,0,0,4,193,5,0,-1,508,3,0,795.0,0.0,795.0,795.0,7076844.0,0.0,7076844.0,7076844.0,No Label
192.168.64.1-192.168.64.24-53-40440-17,192.168.64.24,40440,192.168.64.1,53,17,10/12/2024 05:12:14 PM,2010,2,4,105.0,199.0,58.0,47.0,52.5,7.7781745930520225,58.0,47.0,49.75,5.499999999999999,151243.78109452737,2985.0746268656717,402.0,242.23129442745417,621.0,32.0,653.0,653.0,0.0,653.0,653.0,2010.0,670.0,216.93086456288327,912.0,493.0,0,0,0,0,16,32,995.0248756218905,1990.049751243781,47.0,58.0,51.714285714285715,5.879747322073336,34.57142857142856,0,0,0,0,0,0,0,0,2.0,60.333333333333336,52.5,49.75,0,0,0,0,0,0,2,105,4,199,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-57888-6,192.168.64.25,57888,192.168.64.24,80,6,10/12/2024 05:11:09 PM,7773061,3,3,22.0,0.0,11.0,0.0,7.333333333333333,6.350852961085883,0.0,0.0,0.0,0.0,2.8302878364134796,0.7718966826582218,1554612.2,3079146.802394894,7037232.0,9.0,7733275.0,3866637.5,4483914.71324829,7037244.0,696031.0,7773061.0,3886530.5,4455777.520211316,7037241.0,735820.0,0,0,0,0,96,84,0.3859483413291109,0.3859483413291109,0.0,11.0,3.1428571428571432,5.367450401216932,28.809523809523807,0,0,0,0,1,0,0,0,1.0,3.6666666666666665,7.333333333333333,0.0,0,0,0,0,0,0,3,22,3,0,-1,0,2,0,735820.0,0.0,735820.0,735820.0,7037232.0,0.0,7037232.0,7037232.0,No Label
192.168.64.24-192.168.64.25-80-52452-6,192.168.64.25,52452,192.168.64.24,80,6,10/12/2024 05:11:45 PM,7755048,3,3,21.0,0.0,11.0,0.0,7.0,6.082762530298219,0.0,0.0,0.0,0.0,2.707913606724291,0.7736896019212259,1551009.6,3080744.040246333,7038364.0,47.0,7710393.0,3855196.5,4501774.8163275,7038432.0,671961.0,7755048.0,3877524.0,4470169.264528805,7038411.0,716637.0,0,0,0,0,96,84,0.38684480096061297,0.38684480096061297,0.0,11.0,3.0,5.131601439446884,26.333333333333332,0,0,0,0,1,0,0,0,1.0,3.5,7.0,0.0,0,0,0,0,0,0,3,21,3,0,-1,0,2,0,716637.0,0.0,716637.0,716637.0,7038364.0,0.0,7038364.0,7038364.0,No Label
192.168.64.24-192.168.64.25-80-57926-6,192.168.64.25,57926,192.168.64.24,80,6,10/12/2024 05:11:09 PM,7774551,3,3,21.0,0.0,11.0,0.0,7.0,6.082762530298219,0.0,0.0,0.0,0.0,2.701120617769438,0.7717487479341251,1554910.2,3078814.4495975557,7036788.0,9.0,7734770.0,3867385.0,4482236.748856535,7036805.0,697965.0,7774551.0,3887275.5,4454096.020285654,7036797.0,737754.0,0,0,0,0,96,84,0.38587437396706253,0.38587437396706253,0.0,11.0,3.0,5.131601439446884,26.333333333333332,0,0,0,0,1,0,0,0,1.0,3.5,7.0,0.0,0,0,0,0,0,0,3,21,3,0,-1,0,2,0,737754.0,0.0,737754.0,737754.0,7036788.0,0.0,7036788.0,7036788.0,No Label
192.168.64.24-192.168.64.25-80-52874-6,192.168.64.25,52874,192.168.64.24,80,6,10/12/2024 05:11:45 PM,7700440,3,3,22.0,0.0,11.0,0.0,7.333333333333333,6.350852961085883,0.0,0.0,0.0,0.0,2.8569796011656474,0.7791762548633584,1540088.0,3084868.4440561645,7038582.0,8.0,7656208.0,3828104.0,4540353.855202258,7038619.0,617589.0,7700440.0,3850220.0,4509036.095863505,7038590.0,661850.0,0,0,0,0,96,84,0.3895881274316792,0.3895881274316792,0.0,11.0,3.1428571428571432,5.367450401216932,28.809523809523807,0,0,0,0,1,0,0,0,1.0,3.6666666666666665,7.333333333333333,0.0,0,0,0,0,0,0,3,22,3,0,-1,0,2,0,661850.0,0.0,661850.0,661850.0,7038582.0,0.0,7038582.0,7038582.0,No Label
192.168.64.24-192.168.64.25-80-53276-6,192.168.64.25,53276,192.168.64.24,80,6,10/12/2024 05:12:20 PM,7752224,3,3,22.0,0.0,11.0,0.0,7.333333333333333,6.350852961085883,0.0,0.0,0.0,0.0,2.837895293015269,0.7739714435496188,1550444.8,3080733.4628037363,7037784.0,13.0,7709283.0,3854641.5,4501735.218347754,7037849.0,671434.0,7752224.0,3876112.0,4471297.806951579,7037797.0,714427.0,0,0,0,0,96,84,0.3869857217748094,0.3869857217748094,0.0,11.0,3.1428571428571432,5.367450401216932,28.809523809523807,0,0,0,0,1,0,0,0,1.0,3.6666666666666665,7.333333333333333,0.0,0,0,0,0,0,0,3,22,3,0,-1,0,2,0,714427.0,0.0,714427.0,714427.0,7037784.0,0.0,7037784.0,7037784.0,No Label
192.168.64.24-192.168.64.25-80-52886-6,192.168.64.25,52886,192.168.64.24,80,6,10/12/2024 05:11:45 PM,7790736,3,3,22.0,0.0,11.0,0.0,7.333333333333333,6.350852961085883,0.0,0.0,0.0,0.0,2.823866705276626,0.7701454650754435,1558147.2,3078682.431374288,7038879.0,6.0,7749342.0,3874671.0,4474898.394681381,7038902.0,710440.0,7790736.0,3895368.0,4445604.374950385,7038885.0,751851.0,0,0,0,0,96,84,0.38507273253772173,0.38507273253772173,0.0,11.0,3.1428571428571432,5.367450401216932,28.809523809523807,0,0,0,0,1,0,0,0,1.0,3.6666666666666665,7.333333333333333,0.0,0,0,0,0,0,0,3,22,3,0,-1,0,2,0,751851.0,0.0,751851.0,751851.0,7038879.0,0.0,7038879.0,7038879.0,No Label
