Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-45310-6,192.168.64.25,45310,192.168.64.24,80,6,10/12/2024 05:58:04 PM,12851775,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.8559128991909678,0.31124105425126103,4283925.0,7378115.356570674,1.2803393E7,5.0,1.2803393E7,1.2803393E7,0.0,1.2803393E7,1.2803393E7,1.2851775E7,1.2851775E7,0.0,1.2851775E7,1.2851775E7,0,0,0,0,64,52,0.15562052712563051,0.15562052712563051,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,48377.0,0.0,48377.0,48377.0,1.2803393E7,0.0,1.2803393E7,1.2803393E7,No Label
192.168.64.24-192.168.64.25-80-52438-6,192.168.64.25,52438,192.168.64.24,80,6,10/12/2024 05:58:17 PM,1083,3,4,195.0,0.0,175.0,0.0,65.0,95.78622030334009,0.0,0.0,0.0,0.0,180055.40166204987,6463.527239150508,180.5,215.86546736335575,531.0,7.0,739.0,369.5,239.7091988222396,539.0,200.0,1083.0,361.0,306.59908675663075,542.0,7.0,0,0,0,0,96,144,2770.083102493075,3693.4441366574333,0.0,175.0,24.374999999999996,61.26275377421423,3753.125,0,1,0,0,0,0,0,0,1.0,27.857142857142858,65.0,0.0,0,0,0,0,0,0,3,195,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-42922-6,192.168.64.25,42922,192.168.64.24,80,6,10/12/2024 05:57:24 PM,15399515,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.6493711003236141,0.25974844012944565,5133171.666666666,8852213.70433093,1.5354795E7,4.0,1.5354795E7,1.5354795E7,0.0,1.5354795E7,1.5354795E7,1.5399515E7,1.5399515E7,0.0,1.5399515E7,1.5399515E7,0,0,0,0,64,52,0.12987422006472282,0.12987422006472282,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,44716.0,0.0,44716.0,44716.0,1.5354795E7,0.0,1.5354795E7,1.5354795E7,No Label
192.168.64.24-192.168.64.25-80-43308-6,192.168.64.25,43308,192.168.64.24,80,6,10/12/2024 05:57:42 PM,34083914,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.32273288801280275,0.11735741382283736,1.1361304666666668E7,1.964057309076699E7,3.4040271E7,7.0,3.4040271E7,3.4040271E7,0.0,3.4040271E7,3.4040271E7,3.4083914E7,3.4083914E7,0.0,3.4083914E7,3.4083914E7,0,0,0,0,64,52,0.05867870691141868,0.05867870691141868,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43636.0,0.0,43636.0,43636.0,3.4040271E7,0.0,3.4040271E7,3.4040271E7,No Label
192.168.64.24-192.168.64.25-80-51868-6,192.168.64.25,51868,192.168.64.24,80,6,10/12/2024 05:58:17 PM,1386,3,4,177.0,0.0,156.0,0.0,59.0,84.65813605318746,0.0,0.0,0.0,0.0,127705.6277056277,5050.50505050505,231.00000000000003,249.60048076876777,548.0,7.0,992.0,496.0,89.09545442950498,559.0,433.0,1386.0,462.0,416.0420651809141,823.0,7.0,0,0,0,0,96,144,2164.5021645021643,2886.002886002886,0.0,156.0,22.125,54.59052115523353,2980.1249999999995,0,1,0,0,0,0,0,0,1.0,25.285714285714285,59.0,0.0,0,0,0,0,0,0,3,177,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-52742-6,192.168.64.25,52742,192.168.64.24,80,6,10/12/2024 05:58:17 PM,1994,3,4,188.0,0.0,167.0,0.0,62.666666666666664,90.9633625880955,0.0,0.0,0.0,0.0,94282.84854563691,3510.531594784353,332.33333333333337,595.2984685573,1526.0,5.0,456.0,228.0,79.19595949289332,284.0,172.0,1994.0,664.6666666666666,912.1679304455586,1706.0,7.0,0,0,0,0,96,144,1504.5135406218656,2006.0180541624873,0.0,167.0,23.5,58.446556784809836,3416.0000000000005,0,1,0,0,0,0,0,0,1.0,26.857142857142858,62.666666666666664,0.0,0,0,0,0,0,0,3,188,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-34.107.243.93-45606-443-6,192.168.64.24,45606,34.107.243.93,443,6,10/12/2024 05:57:13 PM,61636955,10,12,2747.0,900.0,1288.0,0.0,274.7,520.6485378832826,618.0,0.0,75.0,181.37104108830204,59.16904882793123,0.35692872887701865,2935093.0952380947,1.3360307682264308E7,6.1244136E7,0.0,6.1602841E7,6844760.111111111,2.042937778400419E7,6.1322972E7,30.0,6.1594101E7,5599463.7272727275,1.8474390736667242E7,6.1301769E7,0.0,0,0,0,0,320,400,0.16224033130773577,0.1946883975692829,0.0,1288.0,158.56521739130434,372.0543491684755,138424.43873517786,0,1,0,0,0,0,0,0,1.0,165.77272727272728,274.7,75.0,0,0,0,0,0,0,10,2747,12,900,-1,1041,6,0,292331.0,0.0,292331.0,292331.0,6.1244136E7,0.0,6.1244136E7,6.1244136E7,No Label
192.168.64.24-192.168.64.25-80-44740-6,192.168.64.25,44740,192.168.64.24,80,6,10/12/2024 05:58:03 PM,13676603,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.8042932883260558,0.2924702866640203,4558867.666666666,7859075.838897429,1.3633713E7,5.0,1.3633713E7,1.3633713E7,0.0,1.3633713E7,1.3633713E7,1.3676603E7,1.3676603E7,0.0,1.3676603E7,1.3676603E7,0,0,0,0,64,52,0.14623514333201015,0.14623514333201015,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,42885.0,0.0,42885.0,42885.0,1.3633713E7,0.0,1.3633713E7,1.3633713E7,No Label
192.168.64.24-192.168.64.25-80-45356-6,192.168.64.25,45356,192.168.64.24,80,6,10/12/2024 05:58:04 PM,12710557,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.8654223414442027,0.3146990332524373,4236852.333333334,7301051.908753172,1.2667344E7,4.0,1.2667344E7,1.2667344E7,0.0,1.2667344E7,1.2667344E7,1.2710557E7,1.2710557E7,0.0,1.2710557E7,1.2710557E7,0,0,0,0,64,52,0.15734951662621866,0.15734951662621866,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43209.0,0.0,43209.0,43209.0,1.2667344E7,0.0,1.2667344E7,1.2667344E7,No Label
192.168.64.24-192.168.64.25-80-45718-6,192.168.64.25,45718,192.168.64.24,80,6,10/12/2024 05:58:05 PM,11728135,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.9379155338849697,0.341060194139989,3909378.333333333,6733644.67115947,1.1684681E7,4.0,1.1684681E7,1.1684681E7,0.0,1.1684681E7,1.1684681E7,1.1728135E7,1.1728135E7,0.0,1.1728135E7,1.1728135E7,0,0,0,0,64,52,0.1705300970699945,0.1705300970699945,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43450.0,0.0,43450.0,43450.0,1.1684681E7,0.0,1.1684681E7,1.1684681E7,No Label
192.168.64.24-192.168.64.25-80-41662-6,192.168.64.25,41662,192.168.64.24,80,6,10/12/2024 05:57:22 PM,17268686,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6369911410746597,0.23163314220896716,5756228.666666666,9933771.062211035,1.7226734E7,46.0,1.7226734E7,1.7226734E7,0.0,1.7226734E7,1.7226734E7,1.7268686E7,1.7268686E7,0.0,1.7268686E7,1.7268686E7,0,0,0,0,64,52,0.11581657110448358,0.11581657110448358,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41906.0,0.0,41906.0,41906.0,1.7226734E7,0.0,1.7226734E7,1.7226734E7,No Label
192.168.64.24-192.168.64.25-80-41870-6,192.168.64.25,41870,192.168.64.24,80,6,10/12/2024 05:57:22 PM,17264540,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.637144111572043,0.23168876784437928,5754846.666666666,9930223.606767189,1.7221254E7,9.0,1.7221254E7,1.7221254E7,0.0,1.7221254E7,1.7221254E7,1.726454E7,1.726454E7,0.0,1.726454E7,1.726454E7,0,0,0,0,64,52,0.11584438392218964,0.11584438392218964,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43277.0,0.0,43277.0,43277.0,1.7221254E7,0.0,1.7221254E7,1.7221254E7,No Label
192.168.64.24-192.168.64.25-80-52536-6,192.168.64.25,52536,192.168.64.24,80,6,10/12/2024 05:58:17 PM,1283,3,4,173.0,0.0,152.0,0.0,57.666666666666664,82.36706461525343,0.0,0.0,0.0,0.0,134840.2182385035,5455.962587685112,213.83333333333331,250.43755043257121,637.0,7.0,826.0,413.0,328.09754647055803,645.0,181.0,1283.0,427.66666666666663,370.78475337226763,707.0,7.0,0,0,0,0,96,144,2338.269680436477,3117.692907248636,0.0,152.0,21.625,53.18951964438107,2829.125,0,1,0,0,0,0,0,0,1.0,24.714285714285715,57.666666666666664,0.0,0,0,0,0,0,0,3,173,4,0,-1,508,2,0,0,0,0,0,0,0,0,0,No Label
