Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-45718-6,192.168.64.25,45718,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1158521,0,4,0.0,492.0,0,0,0,0,482.0,0.0,123.0,239.37975408682053,424.67939726599695,3.4526780265528205,386173.6666666666,668820.4500830797,1158461.0,7.0,0,0,0,0,0,1158521.0,386173.6666666666,668820.4500830797,1158461.0,7.0,0,1,0,0,0,128,0.0,3.4526780265528205,0.0,482.0,100.4,213.3794741768758,45530.799999999996,0,0,0,1,1,0,0,0,0.0,125.5,0.0,123.0,0,0,0,0,0,0,0,0,4,492,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46086-6,192.168.64.25,46086,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1157763,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,425.8211741090361,3.4549385323248365,385921.0,668200.9647284265,1157493.0,9.0,0,0,0,0,0,1157763.0,385921.0,668200.9647284265,1157493.0,9.0,0,1,0,0,0,128,0.0,3.4549385323248365,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46110-6,192.168.64.25,46110,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1157624,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,425.87230396052604,3.4553533789900692,385874.6666666666,668308.6288537156,1157571.0,11.0,0,0,0,0,0,1157624.0,385874.6666666666,668308.6288537156,1157571.0,11.0,0,1,0,0,0,128,0.0,3.4553533789900692,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46312-6,192.168.64.25,46312,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1161232,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,424.54909957700096,3.444617440787026,387077.3333333334,670366.5944252692,1161150.0,10.0,0,0,0,0,0,1161232.0,387077.3333333334,670366.5944252692,1161150.0,10.0,0,1,0,0,0,128,0.0,3.444617440787026,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46180-6,192.168.64.25,46180,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1165967,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,422.8250027659445,3.4306288256871764,388655.6666666666,673102.946093934,1165888.0,7.0,0,0,0,0,0,1165967.0,388655.6666666666,673102.946093934,1165888.0,7.0,0,1,0,0,0,128,0.0,3.4306288256871764,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46336-6,192.168.64.25,46336,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1166834,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,422.51082844689137,3.428079743991005,388944.6666666666,673582.724661443,1166731.0,10.0,0,0,0,0,0,1166834.0,388944.6666666666,673582.724661443,1166731.0,10.0,0,1,0,0,0,128,0.0,3.428079743991005,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46346-6,192.168.64.25,46346,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1171403,0,4,0.0,491.0,0,0,0,0,482.0,0.0,122.75,239.53757534048808,419.15549132109106,3.414708686933532,390467.6666666666,676298.5790509495,1171390.0,5.0,0,0,0,0,0,1171403.0,390467.6666666666,676298.5790509495,1171390.0,5.0,0,1,0,0,0,128,0.0,3.414708686933532,0.0,482.0,100.0,213.5919005955048,45621.5,0,0,0,1,1,0,0,0,0.0,125.0,0.0,122.75,0,0,0,0,0,0,0,0,4,491,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45802-6,192.168.64.25,45802,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1179743,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,417.88762467757806,3.390568962901242,393247.6666666666,681044.3990859431,1179650.0,13.0,0,0,0,0,0,1179743.0,393247.6666666666,681044.3990859431,1179650.0,13.0,0,1,0,0,0,128,0.0,3.390568962901242,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45838-6,192.168.64.25,45838,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1186495,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,415.50954702716825,3.371274215230574,395498.3333333334,684828.3600525998,1186270.0,7.0,0,0,0,0,0,1186495.0,395498.3333333334,684828.3600525998,1186270.0,7.0,0,1,0,0,0,128,0.0,3.371274215230574,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45772-6,192.168.64.25,45772,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1188284,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,414.88398396342967,3.3661986528472996,396094.6666666666,685998.9298601955,1188218.0,14.0,0,0,0,0,0,1188284.0,396094.6666666666,685998.9298601955,1188218.0,14.0,0,1,0,0,0,128,0.0,3.3661986528472996,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45868-6,192.168.64.25,45868,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1187391,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,415.1960053596498,3.368730266609735,395797.0,685509.3366417411,1187355.0,8.0,0,0,0,0,0,1187391.0,395797.0,685509.3366417411,1187355.0,8.0,0,1,0,0,0,128,0.0,3.368730266609735,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45816-6,192.168.64.25,45816,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1190454,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,414.12771934068854,3.3600626315674527,396818.0,687254.3778900212,1190391.0,18.0,0,0,0,0,0,1190454.0,396818.0,687254.3778900212,1190391.0,18.0,0,1,0,0,0,128,0.0,3.3600626315674527,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46416-6,192.168.64.25,46416,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1181079,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,417.41492313384623,3.3867336562583876,393693.0,681853.8434730716,1181030.0,11.0,0,0,0,0,0,1181079.0,393693.0,681853.8434730716,1181030.0,11.0,0,1,0,0,0,128,0.0,3.3867336562583876,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46242-6,192.168.64.25,46242,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1184175,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,416.3236008191357,3.3778791141512023,394725.0,683288.0173096848,1183718.0,7.0,0,0,0,0,0,1184175.0,394725.0,683288.0173096848,1183718.0,7.0,0,1,0,0,0,128,0.0,3.3778791141512023,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45880-6,192.168.64.25,45880,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1194365,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,412.77164016025256,3.3490599607322724,398121.6666666666,689317.5523605455,1194077.0,8.0,0,0,0,0,0,1194365.0,398121.6666666666,689317.5523605455,1194077.0,8.0,0,1,0,0,0,128,0.0,3.3490599607322724,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45804-6,192.168.64.25,45804,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1195767,0,4,0.0,492.0,0,0,0,0,482.0,0.0,123.0,239.37975408682053,411.45139479513983,3.345133291017397,398589.0,690333.9643150987,1195718.0,7.0,0,0,0,0,0,1195767.0,398589.0,690333.9643150987,1195718.0,7.0,0,1,0,0,0,128,0.0,3.345133291017397,0.0,482.0,100.4,213.3794741768758,45530.799999999996,0,0,0,1,1,0,0,0,0.0,125.5,0.0,123.0,0,0,0,0,0,0,0,0,4,492,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46412-6,192.168.64.25,46412,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1193712,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,412.99743991850625,3.3508920074523836,397904.0,689084.2916305668,1193590.0,6.0,0,0,0,0,0,1193712.0,397904.0,689084.2916305668,1193590.0,6.0,0,1,0,0,0,128,0.0,3.3508920074523836,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45898-6,192.168.64.25,45898,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1201796,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,410.2193716737283,3.328351899989682,400598.6666666666,693656.3340137055,1201564.0,12.0,0,0,0,0,0,1201796.0,400598.6666666666,693656.3340137055,1201564.0,12.0,0,1,0,0,0,128,0.0,3.328351899989682,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45926-6,192.168.64.25,45926,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1202516,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,409.9737550269602,3.3263590671558636,400838.6666666666,694232.233283887,1202469.0,8.0,0,0,0,0,0,1202516.0,400838.6666666666,694232.233283887,1202469.0,8.0,0,1,0,0,0,128,0.0,3.3263590671558636,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46012-6,192.168.64.25,46012,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1204953,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,409.14458904206225,3.3196315540938115,401651.0,695614.121006036,1204877.0,32.0,0,0,0,0,0,1204953.0,401651.0,695614.121006036,1204877.0,32.0,0,1,0,0,0,128,0.0,3.3196315540938115,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45850-6,192.168.64.25,45850,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1209728,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,407.5296264945509,3.3065284096920964,403242.6666666666,698396.0832925206,1209681.0,16.0,0,0,0,0,0,1209728.0,403242.6666666666,698396.0832925206,1209681.0,16.0,0,1,0,0,0,128,0.0,3.3065284096920964,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45900-6,192.168.64.25,45900,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1208862,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,407.8215710312674,3.3088971280427373,402954.0,697900.4281177939,1208820.0,11.0,0,0,0,0,0,1208862.0,402954.0,697900.4281177939,1208820.0,11.0,0,1,0,0,0,128,0.0,3.3088971280427373,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45856-6,192.168.64.25,45856,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1211610,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,406.8966086446959,3.30139236222877,403870.0,699501.7090322224,1211585.0,8.0,0,0,0,0,0,1211610.0,403870.0,699501.7090322224,1211585.0,8.0,0,1,0,0,0,128,0.0,3.30139236222877,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-46426-6,192.168.64.25,46426,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1203572,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,409.6140488479293,3.3234405586038887,401190.6666666666,694814.2027667061,1203493.0,11.0,0,0,0,0,0,1203572.0,401190.6666666666,694814.2027667061,1203493.0,11.0,0,1,0,0,0,128,0.0,3.3234405586038887,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-45882-6,192.168.64.25,45882,192.168.64.24,80,6,10/12/2024 06:23:13 PM,1215111,0,4,0.0,493.0,0,0,0,0,482.0,0.0,123.25,239.22287376698188,405.7242507063141,3.2918803302743536,405037.0,701511.7540148561,1215073.0,12.0,0,0,0,0,0,1215111.0,405037.0,701511.7540148561,1215073.0,12.0,0,1,0,0,0,128,0.0,3.2918803302743536,0.0,482.0,100.8,213.1682434135066,45440.7,0,0,0,1,1,0,0,0,0.0,126.0,0.0,123.25,0,0,0,0,0,0,0,0,4,493,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
